,0,1
367,0,13
368,0,16
369,0,13
370,0,11
371,0,11
372,0,11
373,0,10
374,0,10
375,0,9
376,0,8
377,0,10
378,0,10
379,0,11
380,0,10
381,0,10
382,0,12
383,0,10
384,0,10
385,0,12
386,0,11
387,0,11
388,0,9
389,0,9
390,0,12
391,0,11
392,0,11
393,0,8
394,0,8
395,0,8
396,0,7
397,0,8
398,0,9
399,0,8
400,0,7
401,0,9
402,0,11
403,0,11
404,0,8
405,0,6
406,0,8
407,0,9
408,0,7
409,0,5
410,0,7
411,0,5
412,0,5
413,0,4
414,0,4
415,0,6
416,0,6
417,0,4
418,0,6
419,0,7
420,0,7
421,0,8
422,0,7
423,0,5
424,0,4
425,0,5
426,0,5
427,0,9
428,0,8
429,0,6
430,0,8
431,0,8
432,0,8
433,0,9
434,0,8
435,0,7
436,0,7
437,0,6
438,0,7
439,0,8
440,0,8
441,0,9
442,0,10
443,0,11
444,0,8
445,0,7
446,0,6
447,0,5
448,0,4
449,0,7
450,0,7
451,0,8
452,0,6
453,0,5
454,0,6
455,0,8
456,0,7
457,0,8
458,0,7
459,0,9
460,0,13
461,0,14
462,0,13
463,0,11
464,0,11
465,0,10
466,0,9
467,0,9
468,0,7
469,0,8
470,0,7
471,0,8
472,0,8
473,0,7
474,0,7
475,0,10
476,0,10
477,0,8
478,0,9
479,0,10
480,0,10
481,0,9
482,0,7
483,0,7
484,0,8
485,0,9
486,0,8
487,0,8
488,0,9
489,0,9
490,0,9
491,0,10
492,0,11
493,0,8
494,0,7
495,0,6
496,0,6
497,0,5
498,0,7
499,0,6
500,0,8
501,0,9
502,0,8
503,0,7
504,0,7
505,0,9
506,0,10
507,0,9
508,0,13
509,0,11
510,0,10
511,0,10
512,0,9
513,0,8
514,0,6
515,0,5
516,0,5
517,0,6
518,0,5
519,0,7
520,0,9
521,0,10
522,0,11
523,0,10
524,0,10
525,0,9
526,0,13
527,0,11
528,0,11
529,0,11
530,0,10
531,0,8
532,0,7
533,0,5
534,0,7
535,0,5
536,0,10
537,0,10
538,0,9
539,0,9
540,0,7
541,0,6
542,0,5
543,0,4
544,0,4
545,0,3
546,0,4
547,0,6
548,0,8
549,0,9
550,0,9
551,0,8
552,0,9
553,0,11
554,0,9
