,0,1
367,0,9
368,0,9
369,0,11
370,0,10
371,0,11
372,0,10
373,0,12
374,0,11
375,0,11
376,0,9
377,0,9
378,0,8
379,0,9
380,0,9
381,0,7
382,0,7
383,0,5
384,0,5
385,0,7
386,0,7
387,0,7
388,0,6
389,0,5
390,0,7
391,0,8
392,0,8
393,0,7
394,0,8
395,0,10
396,0,10
397,0,9
398,0,8
399,0,8
400,0,11
401,0,9
402,0,11
403,0,13
404,0,12
405,0,11
406,0,8
407,0,6
408,0,5
409,0,5
410,0,5
411,0,6
412,0,8
413,0,8
414,0,7
415,0,6
416,0,4
417,0,6
418,0,4
419,0,4
420,0,3
421,0,6
422,0,6
423,0,7
424,0,7
425,0,7
426,0,7
427,0,8
428,0,9
429,0,9
430,0,10
431,0,9
432,0,7
433,0,6
434,0,5
435,0,7
436,0,7
437,0,7
438,0,6
439,0,5
440,0,4
441,0,7
442,0,7
443,0,6
444,0,7
445,0,8
446,0,8
447,0,8
448,0,6
449,0,7
450,0,6
451,0,6
452,0,5
453,0,5
454,0,5
455,0,7
456,0,9
457,0,10
458,0,13
459,0,10
460,0,9
461,0,8
462,0,9
463,0,8
464,0,9
465,0,9
466,0,7
467,0,5
468,0,5
469,0,7
470,0,6
471,0,8
472,0,6
473,0,6
474,0,5
475,0,5
476,0,5
477,0,4
478,0,6
479,0,9
480,0,10
481,0,8
482,0,10
483,0,13
484,0,12
485,0,9
486,0,9
487,0,9
488,0,10
489,0,8
490,0,9
491,0,9
492,0,8
493,0,7
494,0,8
495,0,9
496,0,7
497,0,10
498,0,9
499,0,9
500,0,8
501,0,7
502,0,6
503,0,4
504,0,4
505,0,3
506,0,5
507,0,5
508,0,6
509,0,7
510,0,5
511,0,5
512,0,5
513,0,4
514,0,5
515,0,5
516,0,6
517,0,7
518,0,7
519,0,6
520,0,7
521,0,6
522,0,7
523,0,6
524,0,7
525,0,9
526,0,7
527,0,8
528,0,8
529,0,7
530,0,8
531,0,8
532,0,9
533,0,7
534,0,6
535,0,9
536,0,8
537,0,7
538,0,8
539,0,10
540,0,11
541,0,11
542,0,10
543,0,10
544,0,9
545,0,8
546,0,9
547,0,14
548,0,12
549,0,9
550,0,7
551,0,5
552,0,6
553,0,5
554,0,5
555,0,7
556,0,8
557,0,8
558,0,7
559,0,10
560,0,11
561,0,10
562,0,10
563,0,11
564,0,9
565,0,8
566,0,7
567,0,9
568,0,10
569,0,13
570,0,11
571,0,10
572,0,11
573,0,10
574,0,10
575,0,8
576,0,6
577,0,7
578,0,5
579,0,5
580,0,7
581,0,6
582,0,7
583,0,7
584,0,7
585,0,5
586,0,5
587,0,6
588,0,5
589,0,4
590,0,4
591,0,7
592,0,7
593,0,7
594,0,8
595,0,7
596,0,6
597,0,6
598,0,6
599,0,6
600,0,5
601,0,4
602,0,4
603,0,5
604,0,7
605,0,7
606,0,8
607,0,10
608,0,10
609,0,9
610,0,7
611,0,9
612,0,9
613,0,9
614,0,9
615,0,9
616,0,8
617,0,8
618,0,9
619,0,8
620,0,6
621,0,5
622,0,5
623,0,6
624,0,9
625,0,8
626,0,9
627,0,8
628,0,7
629,0,7
630,0,5
631,0,6
632,0,9
633,0,8
634,0,9
635,0,9
636,0,7
637,0,7
638,0,8
639,0,9
640,0,9
641,0,7
642,0,7
643,0,7
644,0,7
645,0,6
646,0,4
647,0,6
648,0,5
649,0,5
650,0,5
651,0,6
652,0,4
653,0,4
654,0,3
655,0,2
656,0,3
657,0,3
658,0,4
659,0,4
660,0,6
661,0,6
662,0,5
663,0,7
664,0,9
665,0,8
666,0,7
667,0,6
668,0,4
669,0,7
670,0,5
671,0,5
672,0,5
673,0,6
674,0,9
675,0,8
676,0,8
677,0,8
678,0,7
679,0,8
680,0,6
681,0,7
682,0,5
683,0,6
684,0,6
685,0,4
686,0,4
687,0,3
688,0,4
689,0,3
690,0,4
691,0,4
692,0,4
693,0,3
694,0,3
695,0,6
696,0,6
697,0,6
698,0,4
699,0,5
700,0,4
701,0,4
702,0,4
703,0,7
704,0,5
705,0,6
706,0,5
707,0,5
708,0,6
709,0,7
710,0,6
711,0,5
712,0,6
713,0,7
714,0,7
715,0,5
716,0,5
717,0,6
718,0,5
719,0,5
720,0,6
721,0,6
722,0,4
723,0,6
724,0,6
725,0,7
726,0,9
727,0,9
728,0,8
729,0,6
730,0,5
731,0,5
732,0,4
733,0,5
734,0,6
735,0,8
736,0,8
737,0,6
738,0,7
739,0,5
740,0,6
741,0,7
742,0,7
743,0,5
744,0,4
745,0,5
746,0,5
747,0,4
748,0,5
749,0,5
750,0,6
751,0,7
752,0,6
753,0,5
754,0,6
755,0,5
756,0,5
757,0,5
758,0,6
759,0,5
760,0,4
761,0,8
762,0,9
763,0,8
764,0,6
765,0,5
766,0,5
767,0,5
768,0,6
769,0,6
770,0,6
771,0,6
772,0,7
773,0,5
774,0,6
775,0,7
776,0,7
777,0,6
778,0,9
779,0,8
780,0,9
781,0,8
782,0,9
783,0,10
784,0,8
785,0,9
786,0,9
787,0,7
788,0,9
789,0,8
790,0,9
791,0,9
792,0,11
793,0,10
794,0,11
795,0,9
796,0,12
797,0,10
798,0,9
799,0,8
800,0,7
801,0,7
802,0,5
803,0,5
804,0,6
805,0,6
806,0,5
807,0,7
808,0,10
809,0,11
810,0,12
811,0,10
812,0,8
813,0,7
814,0,7
815,0,7
816,0,8
817,0,6
818,0,5
819,0,5
820,0,8
821,0,7
822,0,7
823,0,6
824,0,5
825,0,6
826,0,4
827,0,3
828,0,4
829,0,5
830,0,7
831,0,5
832,0,6
833,0,6
834,0,4
835,0,4
836,0,6
837,0,4
838,0,6
839,0,4
840,0,7
841,0,6
842,0,8
843,0,7
844,0,6
845,0,7
846,0,7
847,0,6
848,0,5
849,0,6
850,0,5
851,0,6
852,0,6
853,0,7
854,0,6
855,0,4
856,0,3
857,0,3
858,0,4
859,0,3
860,0,3
861,0,5
862,0,4
863,0,6
864,0,7
865,0,6
866,0,4
867,0,4
868,0,3
869,0,3
870,0,2
871,0,2
872,0,5
873,0,5
874,0,6
875,0,6
876,0,5
877,0,5
878,0,4
879,0,3
880,0,4
881,0,3
882,0,4
883,0,4
884,0,6
885,0,6
886,0,7
887,0,8
888,0,6
889,0,6
890,0,5
891,0,6
892,0,7
893,0,6
894,0,7
895,0,7
896,0,7
897,0,6
898,0,6
899,0,5
900,0,5
901,0,9
902,0,9
903,0,7
904,0,5
905,0,6
906,0,5
907,0,4
908,0,4
909,0,3
910,0,2
911,0,3
912,0,4
913,0,4
914,0,4
915,0,5
916,0,5
917,0,6
918,0,4
919,0,5
920,0,4
921,0,4
922,0,7
923,0,8
924,0,6
925,0,5
926,0,6
927,0,5
928,0,5
929,0,4
930,0,4
931,0,4
932,0,4
933,0,4
934,0,4
935,0,5
936,0,6
937,0,4
938,0,7
939,0,6
940,0,5
941,0,4
942,0,4
943,0,3
944,0,2
945,0,4
946,0,5
947,0,6
948,0,6
949,0,5
950,0,6
951,0,8
952,0,7
953,0,5
954,0,5
955,0,5
956,0,4
957,0,4
958,0,4
959,0,6
960,0,5
961,0,7
962,0,8
963,0,8
964,0,10
965,0,10
966,0,9
967,0,9
968,0,9
969,0,7
970,0,6
971,0,5
972,0,4
973,0,5
974,0,8
975,0,7
976,0,6
977,0,6
978,0,5
979,0,5
980,0,4
981,0,5
982,0,5
983,0,6
984,0,5
985,0,6
986,0,6
987,0,4
988,0,6
989,0,5
990,0,7
991,0,7
992,0,6
993,0,4
994,0,3
995,0,2
996,0,1
997,0,0
998,0,3
999,0,3
1000,0,5
