,0,1
367,0,8
368,0,9
369,0,9
370,0,8
371,0,6
372,0,4
373,0,6
374,0,5
375,0,6
376,0,10
377,0,10
378,0,10
379,0,9
380,0,8
381,0,7
382,0,7
383,0,7
384,0,5
385,0,4
386,0,6
387,0,4
388,0,5
389,0,5
390,0,5
391,0,4
392,0,7
393,0,6
394,0,8
395,0,10
396,0,9
397,0,9
398,0,12
399,0,12
400,0,10
401,0,9
402,0,8
403,0,8
404,0,7
405,0,6
406,0,7
407,0,6
408,0,6
409,0,4
410,0,4
411,0,6
412,0,6
413,0,5
414,0,4
415,0,4
416,0,3
417,0,5
418,0,7
419,0,7
420,0,6
421,0,6
422,0,5
423,0,6
424,0,6
425,0,6
426,0,6
427,0,5
428,0,5
429,0,5
430,0,6
431,0,6
432,0,6
433,0,5
434,0,7
435,0,8
436,0,6
437,0,6
438,0,8
439,0,8
440,0,8
441,0,8
442,0,8
443,0,10
444,0,10
445,0,8
446,0,7
447,0,9
448,0,9
449,0,9
450,0,8
451,0,7
452,0,6
453,0,6
454,0,6
455,0,7
456,0,7
457,0,6
458,0,6
459,0,4
460,0,6
461,0,7
462,0,9
463,0,10
464,0,10
465,0,8
466,0,6
467,0,4
468,0,7
469,0,6
470,0,6
471,0,4
472,0,3
473,0,4
474,0,4
475,0,6
476,0,5
477,0,7
478,0,5
479,0,4
480,0,10
481,0,8
482,0,9
483,0,11
484,0,9
485,0,9
486,0,9
487,0,10
488,0,9
489,0,8
490,0,6
491,0,4
492,0,4
493,0,3
494,0,3
495,0,3
496,0,5
497,0,5
498,0,5
499,0,8
500,0,8
501,0,6
502,0,6
503,0,5
504,0,6
505,0,5
506,0,6
507,0,5
508,0,6
509,0,7
510,0,6
511,0,5
512,0,6
513,0,7
514,0,6
515,0,4
516,0,3
517,0,4
518,0,4
519,0,4
520,0,4
521,0,7
522,0,7
523,0,6
524,0,4
525,0,4
526,0,5
527,0,6
528,0,5
529,0,4
530,0,7
531,0,5
532,0,4
533,0,12
534,0,12
535,0,9
536,0,7
537,0,9
538,0,7
539,0,7
540,0,5
541,0,6
542,0,8
543,0,9
544,0,9
545,0,10
546,0,11
547,0,9
548,0,11
549,0,12
550,0,13
551,0,11
552,0,11
553,0,9
554,0,9
555,0,7
556,0,8
557,0,7
558,0,7
559,0,10
560,0,11
561,0,9
562,0,8
563,0,8
564,0,8
565,0,10
566,0,11
567,0,11
568,0,9
569,0,9
570,0,9
571,0,7
572,0,6
573,0,6
574,0,5
575,0,7
576,0,7
577,0,7
578,0,7
579,0,6
580,0,7
581,0,6
582,0,5
583,0,6
584,0,5
585,0,5
586,0,8
587,0,9
588,0,9
589,0,8
590,0,9
591,0,7
592,0,6
593,0,4
594,0,3
595,0,3
596,0,4
597,0,3
598,0,5
599,0,4
600,0,3
601,0,4
602,0,5
603,0,5
604,0,4
605,0,6
606,0,5
607,0,4
608,0,3
609,0,3
610,0,5
611,0,7
612,0,6
613,0,6
614,0,4
615,0,5
616,0,5
617,0,7
618,0,9
619,0,7
620,0,8
621,0,8
622,0,12
623,0,11
624,0,10
625,0,9
626,0,8
627,0,8
628,0,8
629,0,7
630,0,7
631,0,7
632,0,5
633,0,7
634,0,6
635,0,6
636,0,4
637,0,6
638,0,5
639,0,7
640,0,10
641,0,11
642,0,10
643,0,8
644,0,10
645,0,10
646,0,12
647,0,10
648,0,10
649,0,11
650,0,11
651,0,11
652,0,9
653,0,9
654,0,8
655,0,8
656,0,10
657,0,9
658,0,7
659,0,6
660,0,7
661,0,7
662,0,5
663,0,8
664,0,7
665,0,6
666,0,5
667,0,5
668,0,5
669,0,7
670,0,7
671,0,5
672,0,11
673,0,8
674,0,7
675,0,8
676,0,8
677,0,8
678,0,8
679,0,7
680,0,7
681,0,8
682,0,8
683,0,7
684,0,6
685,0,6
686,0,7
687,0,8
688,0,9
689,0,8
690,0,8
691,0,7
692,0,7
693,0,7
694,0,6
695,0,6
696,0,4
697,0,6
698,0,6
699,0,5
700,0,4
701,0,4
702,0,7
703,0,7
704,0,7
705,0,6
706,0,5
707,0,5
708,0,8
709,0,8
710,0,9
711,0,7
712,0,10
713,0,8
714,0,7
715,0,5
716,0,9
717,0,10
718,0,10
719,0,9
720,0,9
721,0,7
722,0,6
723,0,5
724,0,6
725,0,5
726,0,6
727,0,5
728,0,4
729,0,3
730,0,3
731,0,3
732,0,4
733,0,3
734,0,4
735,0,6
736,0,7
737,0,6
738,0,7
739,0,6
740,0,5
741,0,6
742,0,7
743,0,8
744,0,8
745,0,6
746,0,5
747,0,4
748,0,3
749,0,4
750,0,4
751,0,4
752,0,5
753,0,5
754,0,5
755,0,6
756,0,4
757,0,6
758,0,6
759,0,7
760,0,7
761,0,5
762,0,4
763,0,5
764,0,5
765,0,6
766,0,4
767,0,4
768,0,3
769,0,3
770,0,3
771,0,4
772,0,4
773,0,4
774,0,6
775,0,4
776,0,4
777,0,4
778,0,5
779,0,7
780,0,7
781,0,7
782,0,6
783,0,7
784,0,5
785,0,5
786,0,4
787,0,4
788,0,6
789,0,4
790,0,6
791,0,4
792,0,5
793,0,5
794,0,4
795,0,3
796,0,4
797,0,7
798,0,10
799,0,10
800,0,11
801,0,8
802,0,7
803,0,8
804,0,7
805,0,8
806,0,9
807,0,9
808,0,8
809,0,10
810,0,13
811,0,13
812,0,11
813,0,14
814,0,13
815,0,11
816,0,8
817,0,8
818,0,9
819,0,9
820,0,10
821,0,8
822,0,7
823,0,7
824,0,6
825,0,6
826,0,5
827,0,5
828,0,5
829,0,5
830,0,4
831,0,7
832,0,9
833,0,8
834,0,10
835,0,8
836,0,7
837,0,5
838,0,6
839,0,4
840,0,5
841,0,5
842,0,5
843,0,7
844,0,7
845,0,5
846,0,6
847,0,5
848,0,7
849,0,8
850,0,9
851,0,8
852,0,8
853,0,8
854,0,9
855,0,7
856,0,5
857,0,6
858,0,6
859,0,6
860,0,6
861,0,5
862,0,4
863,0,3
864,0,5
865,0,5
866,0,5
867,0,7
868,0,7
869,0,5
870,0,6
871,0,5
872,0,4
873,0,6
874,0,4
875,0,5
876,0,6
877,0,5
878,0,6
879,0,5
880,0,5
881,0,5
882,0,6
883,0,8
884,0,8
885,0,7
886,0,7
887,0,8
888,0,6
889,0,4
890,0,6
891,0,5
892,0,10
893,0,12
894,0,12
895,0,13
896,0,11
897,0,9
898,0,8
899,0,6
900,0,4
901,0,5
902,0,4
903,0,4
904,0,5
905,0,4
906,0,5
907,0,4
908,0,5
909,0,7
910,0,8
911,0,6
912,0,5
913,0,6
914,0,6
915,0,5
916,0,5
917,0,6
918,0,11
919,0,9
920,0,7
921,0,7
922,0,7
923,0,7
924,0,6
925,0,8
926,0,7
927,0,6
928,0,5
929,0,8
930,0,7
931,0,7
932,0,6
933,0,4
934,0,6
935,0,5
936,0,6
937,0,7
938,0,7
939,0,7
940,0,8
941,0,6
942,0,6
943,0,5
944,0,7
945,0,5
946,0,5
947,0,9
948,0,9
949,0,11
950,0,10
951,0,11
952,0,8
953,0,7
954,0,5
955,0,6
956,0,6
957,0,6
958,0,6
959,0,7
960,0,6
961,0,7
962,0,8
963,0,7
964,0,8
965,0,6
966,0,5
967,0,5
968,0,4
969,0,5
970,0,6
971,0,7
972,0,8
973,0,6
974,0,4
975,0,5
976,0,4
977,0,4
978,0,5
979,0,5
980,0,5
981,0,5
982,0,4
983,0,7
984,0,6
985,0,6
986,0,7
987,0,5
988,0,5
989,0,5
990,0,7
991,0,5
992,0,4
993,0,5
994,0,4
995,0,5
996,0,7
997,0,8
998,0,8
999,0,6
1000,0,5
