,0,1
367,0,8
368,0,7
369,0,9
370,0,8
371,0,6
372,0,5
373,0,6
374,0,6
375,0,7
376,0,6
377,0,5
378,0,5
379,0,4
380,0,4
381,0,7
382,0,6
383,0,7
384,0,10
385,0,9
386,0,10
387,0,8
388,0,6
389,0,8
390,0,9
391,0,9
392,0,8
393,0,9
394,0,11
395,0,12
396,0,15
397,0,15
398,0,14
399,0,13
400,0,15
401,0,16
402,0,14
403,0,12
404,0,14
405,0,11
406,0,10
407,0,10
408,0,9
409,0,8
410,0,8
411,0,8
412,0,6
413,0,7
414,0,6
415,0,7
416,0,5
417,0,4
418,0,3
419,0,3
420,0,3
421,0,4
422,0,6
423,0,5
424,0,6
425,0,7
426,0,9
427,0,9
428,0,7
429,0,6
430,0,4
431,0,3
432,0,3
433,0,5
434,0,4
435,0,3
436,0,3
437,0,5
438,0,6
439,0,6
440,0,5
441,0,5
442,0,6
443,0,5
444,0,5
445,0,4
446,0,4
447,0,4
448,0,4
449,0,4
450,0,7
451,0,8
452,0,8
453,0,10
454,0,8
455,0,8
456,0,6
457,0,5
458,0,8
459,0,8
460,0,8
461,0,8
462,0,7
463,0,7
464,0,8
465,0,10
466,0,11
467,0,12
468,0,12
469,0,10
470,0,10
471,0,8
472,0,7
473,0,9
474,0,10
475,0,8
476,0,7
477,0,8
478,0,9
479,0,7
480,0,6
481,0,5
482,0,7
483,0,7
484,0,5
485,0,8
486,0,8
487,0,7
488,0,7
489,0,5
490,0,4
491,0,7
492,0,7
493,0,7
494,0,7
495,0,6
496,0,5
497,0,7
498,0,6
499,0,7
500,0,8
501,0,6
502,0,5
503,0,5
504,0,5
505,0,7
506,0,6
507,0,4
508,0,4
509,0,4
510,0,5
511,0,5
512,0,6
513,0,4
514,0,5
515,0,6
516,0,4
517,0,7
518,0,7
519,0,9
520,0,9
521,0,7
522,0,6
523,0,6
524,0,4
525,0,5
526,0,9
527,0,10
528,0,9
529,0,11
530,0,10
531,0,9
532,0,9
533,0,8
534,0,9
535,0,10
536,0,9
537,0,10
538,0,9
539,0,8
540,0,9
541,0,8
542,0,9
543,0,7
544,0,7
545,0,9
546,0,10
547,0,9
548,0,9
549,0,10
550,0,15
551,0,12
552,0,10
553,0,13
554,0,12
555,0,13
556,0,10
557,0,10
558,0,8
559,0,8
560,0,6
561,0,7
562,0,8
563,0,7
564,0,8
565,0,6
566,0,4
567,0,4
568,0,7
569,0,5
570,0,4
571,0,4
572,0,3
573,0,5
574,0,5
575,0,8
576,0,10
577,0,9
578,0,9
579,0,7
580,0,8
581,0,9
582,0,7
583,0,7
584,0,6
585,0,4
586,0,3
587,0,6
588,0,4
589,0,3
590,0,5
591,0,7
592,0,7
593,0,5
594,0,4
595,0,5
596,0,6
597,0,8
598,0,7
599,0,8
600,0,8
601,0,6
602,0,7
603,0,6
604,0,6
605,0,7
606,0,8
607,0,8
608,0,9
609,0,8
610,0,8
611,0,7
612,0,8
613,0,9
614,0,10
615,0,9
616,0,8
617,0,6
618,0,6
619,0,8
620,0,8
621,0,8
622,0,8
623,0,7
624,0,10
625,0,9
626,0,10
627,0,10
628,0,8
629,0,8
630,0,7
631,0,8
632,0,7
633,0,10
634,0,10
635,0,8
636,0,7
637,0,6
638,0,5
639,0,6
640,0,5
641,0,6
642,0,8
643,0,6
644,0,4
645,0,4
646,0,4
647,0,5
648,0,5
649,0,4
650,0,5
651,0,6
652,0,4
653,0,4
654,0,4
655,0,8
656,0,7
657,0,7
658,0,7
659,0,8
660,0,8
661,0,6
662,0,6
663,0,5
664,0,7
665,0,6
666,0,4
667,0,5
668,0,5
669,0,6
670,0,6
671,0,7
672,0,8
673,0,9
674,0,11
675,0,11
676,0,8
677,0,8
678,0,10
679,0,10
680,0,10
681,0,10
682,0,8
683,0,7
684,0,7
685,0,7
686,0,7
687,0,5
688,0,5
689,0,6
690,0,6
691,0,6
692,0,6
693,0,6
694,0,5
695,0,10
696,0,9
697,0,10
698,0,11
699,0,10
700,0,11
701,0,11
702,0,10
703,0,10
704,0,12
705,0,11
706,0,11
707,0,9
708,0,7
709,0,5
710,0,7
711,0,10
712,0,11
713,0,8
714,0,7
715,0,6
716,0,4
717,0,6
718,0,7
719,0,6
720,0,7
721,0,5
722,0,5
723,0,4
724,0,7
725,0,10
726,0,9
727,0,9
728,0,9
729,0,8
730,0,8
731,0,8
732,0,8
733,0,6
734,0,7
735,0,8
736,0,8
737,0,8
738,0,8
739,0,6
740,0,6
741,0,5
742,0,6
743,0,5
744,0,4
745,0,4
746,0,6
747,0,5
748,0,6
749,0,5
750,0,8
751,0,7
752,0,8
753,0,6
754,0,6
755,0,5
756,0,5
757,0,4
758,0,4
759,0,4
760,0,5
761,0,9
762,0,7
763,0,5
764,0,6
765,0,5
766,0,7
767,0,9
768,0,8
769,0,7
770,0,7
771,0,8
772,0,8
773,0,7
774,0,6
775,0,6
776,0,5
777,0,4
778,0,4
779,0,3
780,0,4
781,0,4
782,0,6
783,0,4
784,0,6
785,0,5
786,0,6
787,0,5
788,0,8
789,0,7
790,0,6
791,0,4
792,0,4
793,0,4
794,0,6
795,0,6
796,0,8
797,0,8
798,0,9
799,0,8
800,0,8
801,0,7
802,0,6
803,0,4
804,0,7
805,0,9
806,0,8
807,0,7
808,0,7
809,0,7
810,0,7
811,0,6
812,0,6
813,0,6
814,0,9
815,0,8
816,0,8
817,0,7
818,0,6
819,0,6
820,0,6
821,0,4
822,0,4
823,0,5
824,0,5
825,0,9
826,0,8
827,0,7
828,0,5
829,0,5
830,0,6
831,0,6
832,0,4
833,0,5
834,0,7
835,0,6
836,0,5
837,0,5
838,0,9
839,0,9
840,0,7
841,0,6
842,0,6
843,0,5
844,0,7
845,0,6
846,0,6
847,0,5
848,0,5
849,0,8
850,0,8
851,0,8
852,0,6
853,0,5
854,0,5
855,0,7
856,0,11
857,0,11
858,0,9
859,0,7
860,0,5
861,0,7
862,0,7
863,0,7
864,0,6
865,0,5
866,0,5
867,0,4
868,0,5
869,0,5
870,0,4
871,0,3
872,0,3
873,0,5
874,0,4
875,0,4
876,0,5
877,0,4
878,0,4
879,0,3
880,0,3
881,0,3
882,0,4
883,0,6
884,0,8
885,0,8
886,0,7
887,0,6
888,0,9
889,0,9
890,0,8
891,0,10
892,0,9
893,0,9
894,0,10
895,0,11
896,0,9
897,0,13
898,0,11
899,0,10
900,0,10
901,0,12
902,0,10
903,0,8
904,0,7
905,0,6
906,0,7
907,0,8
908,0,6
909,0,4
910,0,4
911,0,6
912,0,8
913,0,8
914,0,7
915,0,8
916,0,6
917,0,6
918,0,5
919,0,4
920,0,3
921,0,4
922,0,4
923,0,6
924,0,6
925,0,5
926,0,7
927,0,5
928,0,5
929,0,5
930,0,6
931,0,6
932,0,4
933,0,3
934,0,2
935,0,2
936,0,1
937,0,2
938,0,2
939,0,2
940,0,2
941,0,4
942,0,4
943,0,4
944,0,4
945,0,5
946,0,4
947,0,4
948,0,4
949,0,5
950,0,5
951,0,6
952,0,5
953,0,5
954,0,4
955,0,5
956,0,4
957,0,3
958,0,3
959,0,5
960,0,4
961,0,6
962,0,5
963,0,4
964,0,3
965,0,2
966,0,3
967,0,5
968,0,4
969,0,6
970,0,4
971,0,4
972,0,4
973,0,3
974,0,3
975,0,2
976,0,3
977,0,3
978,0,2
979,0,3
980,0,3
981,0,3
982,0,5
983,0,4
984,0,3
985,0,4
986,0,4
987,0,7
988,0,10
989,0,12
990,0,12
991,0,10
992,0,10
993,0,11
994,0,9
995,0,7
996,0,7
997,0,9
998,0,7
999,0,5
1000,0,5
