,0,1
367,0,3
368,0,6
369,0,7
370,0,7
371,0,7
372,0,6
373,0,5
374,0,9
375,0,10
376,0,12
377,0,9
378,0,8
379,0,7
380,0,5
381,0,6
382,0,4
383,0,6
384,0,7
385,0,7
386,0,5
387,0,5
388,0,6
389,0,6
390,0,7
391,0,6
392,0,6
393,0,7
394,0,7
395,0,7
396,0,6
397,0,4
398,0,5
399,0,10
400,0,9
401,0,9
402,0,7
403,0,7
404,0,6
405,0,5
406,0,5
407,0,4
408,0,6
409,0,5
410,0,5
411,0,6
412,0,6
413,0,5
414,0,6
415,0,6
416,0,8
417,0,9
418,0,12
419,0,9
420,0,9
421,0,9
422,0,8
423,0,6
424,0,5
425,0,6
426,0,5
427,0,7
428,0,8
429,0,8
430,0,9
431,0,9
432,0,9
433,0,8
434,0,8
435,0,8
436,0,8
437,0,9
438,0,9
439,0,9
440,0,8
441,0,8
442,0,7
443,0,7
444,0,7
445,0,7
446,0,7
447,0,6
448,0,5
449,0,5
450,0,7
451,0,7
452,0,5
453,0,5
454,0,5
455,0,5
456,0,4
457,0,3
458,0,3
459,0,5
460,0,5
461,0,5
462,0,6
463,0,6
464,0,9
465,0,9
466,0,10
467,0,10
468,0,11
469,0,12
470,0,9
471,0,10
472,0,12
473,0,9
474,0,9
475,0,8
476,0,8
477,0,7
478,0,5
479,0,5
480,0,8
481,0,9
482,0,9
483,0,7
484,0,6
485,0,5
486,0,5
487,0,5
488,0,7
489,0,7
490,0,8
491,0,9
492,0,12
493,0,10
494,0,11
495,0,9
496,0,9
497,0,8
498,0,8
499,0,9
500,0,8
501,0,9
502,0,7
503,0,7
504,0,7
505,0,9
506,0,9
507,0,12
508,0,9
509,0,10
510,0,8
511,0,10
512,0,10
513,0,11
514,0,9
515,0,10
516,0,9
517,0,8
518,0,7
519,0,11
520,0,9
521,0,7
522,0,8
523,0,8
524,0,7
525,0,6
526,0,4
527,0,3
528,0,5
529,0,6
530,0,6
531,0,4
532,0,6
533,0,9
534,0,9
535,0,8
536,0,7
537,0,11
538,0,10
539,0,11
540,0,9
541,0,9
542,0,8
543,0,7
544,0,10
545,0,9
546,0,14
547,0,12
548,0,9
549,0,10
550,0,12
551,0,13
552,0,13
553,0,12
554,0,11
555,0,9
556,0,11
557,0,10
558,0,10
559,0,10
560,0,10
561,0,11
562,0,13
563,0,10
564,0,12
565,0,12
566,0,11
567,0,10
568,0,9
569,0,9
570,0,9
571,0,8
572,0,9
573,0,11
574,0,11
575,0,8
576,0,7
577,0,11
578,0,11
579,0,9
580,0,10
581,0,12
582,0,12
583,0,11
584,0,8
585,0,7
586,0,5
587,0,4
588,0,6
589,0,5
590,0,7
591,0,6
592,0,8
593,0,6
594,0,9
595,0,8
596,0,8
597,0,6
598,0,4
599,0,4
600,0,5
601,0,4
602,0,6
603,0,6
604,0,5
605,0,5
606,0,8
607,0,6
608,0,7
609,0,6
610,0,6
611,0,8
612,0,8
613,0,8
614,0,7
615,0,6
616,0,6
617,0,6
618,0,7
619,0,6
620,0,6
621,0,6
622,0,5
623,0,7
624,0,7
625,0,7
626,0,7
627,0,7
628,0,6
629,0,6
630,0,7
631,0,7
632,0,6
633,0,4
634,0,4
635,0,6
636,0,5
637,0,7
638,0,7
639,0,7
640,0,7
641,0,6
642,0,5
643,0,7
644,0,8
645,0,8
646,0,12
647,0,9
648,0,9
649,0,8
650,0,7
651,0,9
652,0,9
653,0,10
654,0,10
655,0,9
656,0,7
657,0,7
658,0,10
659,0,10
660,0,11
661,0,8
662,0,6
663,0,5
664,0,7
665,0,8
666,0,6
667,0,4
668,0,4
669,0,5
670,0,5
671,0,6
672,0,7
673,0,7
674,0,8
675,0,9
676,0,9
677,0,7
678,0,9
679,0,8
680,0,8
681,0,7
682,0,6
683,0,8
684,0,7
685,0,5
686,0,6
687,0,6
688,0,5
689,0,6
690,0,6
691,0,9
692,0,10
693,0,11
694,0,8
695,0,8
696,0,7
697,0,8
698,0,8
699,0,9
700,0,10
701,0,9
702,0,12
703,0,13
704,0,13
705,0,11
706,0,9
707,0,8
708,0,7
709,0,9
710,0,8
711,0,8
712,0,8
713,0,6
714,0,8
715,0,8
716,0,6
717,0,7
718,0,8
719,0,8
720,0,9
721,0,12
722,0,10
723,0,11
724,0,11
725,0,10
726,0,12
727,0,12
728,0,13
729,0,11
730,0,9
731,0,9
732,0,7
733,0,5
734,0,7
735,0,6
736,0,5
737,0,5
738,0,8
739,0,9
740,0,10
741,0,8
742,0,6
743,0,6
744,0,5
745,0,8
746,0,9
747,0,8
748,0,6
749,0,5
750,0,4
751,0,5
752,0,5
753,0,7
754,0,8
755,0,8
756,0,6
757,0,5
758,0,4
759,0,7
760,0,7
761,0,6
762,0,5
763,0,8
764,0,8
765,0,7
766,0,6
767,0,6
768,0,6
769,0,6
770,0,7
771,0,6
772,0,5
773,0,6
774,0,6
775,0,5
776,0,7
777,0,5
778,0,6
779,0,5
780,0,7
781,0,6
782,0,6
783,0,8
784,0,9
785,0,8
786,0,8
787,0,7
788,0,7
789,0,5
790,0,5
791,0,4
792,0,4
793,0,5
794,0,6
795,0,9
796,0,9
797,0,9
798,0,7
799,0,7
800,0,7
801,0,8
802,0,8
803,0,9
804,0,9
805,0,10
806,0,8
807,0,7
808,0,5
809,0,7
810,0,7
811,0,8
812,0,7
813,0,5
814,0,6
815,0,6
816,0,5
817,0,6
818,0,4
819,0,3
820,0,2
821,0,1
822,0,2
823,0,1
824,0,2
825,0,3
826,0,2
827,0,3
828,0,5
829,0,4
830,0,6
831,0,4
832,0,3
833,0,2
834,0,2
835,0,4
836,0,7
837,0,9
838,0,8
839,0,9
840,0,8
841,0,7
842,0,9
843,0,7
844,0,7
845,0,9
846,0,8
847,0,7
848,0,6
849,0,5
850,0,8
851,0,6
852,0,6
853,0,7
854,0,8
855,0,8
856,0,8
857,0,6
858,0,6
859,0,6
860,0,5
861,0,5
862,0,4
863,0,5
864,0,5
865,0,5
866,0,5
867,0,6
868,0,9
869,0,11
870,0,8
871,0,8
872,0,7
873,0,5
874,0,6
875,0,5
876,0,4
877,0,3
878,0,4
879,0,5
880,0,6
881,0,4
882,0,7
883,0,6
884,0,5
885,0,6
886,0,6
887,0,6
888,0,6
889,0,8
890,0,8
891,0,7
892,0,5
893,0,4
894,0,4
895,0,4
896,0,4
897,0,8
898,0,7
899,0,7
900,0,5
901,0,5
902,0,8
903,0,9
904,0,8
905,0,8
906,0,9
907,0,7
908,0,5
909,0,5
910,0,4
911,0,7
912,0,5
913,0,7
914,0,7
915,0,7
916,0,7
917,0,6
918,0,5
919,0,4
920,0,4
921,0,6
922,0,7
923,0,7
924,0,5
925,0,4
926,0,6
927,0,6
928,0,4
929,0,4
930,0,7
931,0,7
932,0,5
933,0,5
934,0,4
935,0,6
936,0,5
937,0,6
938,0,6
939,0,6
940,0,4
941,0,5
942,0,4
943,0,4
944,0,4
945,0,3
946,0,2
947,0,2
948,0,1
949,0,3
950,0,5
951,0,8
952,0,7
953,0,6
954,0,5
955,0,5
956,0,5
957,0,5
958,0,4
959,0,3
960,0,4
961,0,6
962,0,5
963,0,6
964,0,4
965,0,5
966,0,7
967,0,7
968,0,7
969,0,5
970,0,4
971,0,4
972,0,3
973,0,3
974,0,3
975,0,2
976,0,2
977,0,2
978,0,5
979,0,6
980,0,4
981,0,7
982,0,6
983,0,7
984,0,8
985,0,8
986,0,7
987,0,7
988,0,6
989,0,4
990,0,7
991,0,7
992,0,5
993,0,5
994,0,6
995,0,4
996,0,5
997,0,5
998,0,5
999,0,6
1000,0,6
