,0,1
367,0,8
368,0,11
369,0,8
370,0,9
371,0,10
372,0,9
373,0,7
374,0,6
375,0,6
376,0,4
377,0,6
378,0,9
379,0,10
380,0,11
381,0,10
382,0,10
383,0,8
384,0,9
385,0,10
386,0,10
387,0,10
388,0,13
389,0,12
390,0,11
391,0,10
392,0,9
393,0,12
394,0,12
395,0,11
396,0,12
397,0,11
398,0,8
399,0,7
400,0,6
401,0,5
402,0,11
403,0,9
404,0,7
405,0,6
406,0,7
407,0,5
408,0,5
409,0,4
410,0,7
411,0,9
412,0,10
413,0,11
414,0,10
415,0,8
416,0,7
417,0,6
418,0,4
419,0,4
420,0,5
421,0,9
422,0,9
423,0,9
424,0,8
425,0,8
426,0,7
427,0,6
428,0,5
429,0,9
430,0,9
431,0,9
432,0,7
433,0,8
434,0,8
435,0,6
436,0,7
437,0,7
438,0,7
439,0,10
440,0,9
441,0,10
442,0,10
443,0,12
444,0,10
445,0,9
446,0,12
447,0,10
448,0,11
449,0,8
450,0,7
451,0,7
452,0,7
453,0,8
454,0,8
455,0,8
456,0,10
457,0,8
458,0,7
459,0,7
460,0,8
461,0,8
462,0,7
463,0,9
464,0,10
465,0,10
466,0,10
467,0,10
468,0,10
469,0,9
470,0,8
471,0,9
472,0,14
473,0,14
474,0,12
475,0,13
476,0,13
477,0,12
478,0,10
479,0,10
480,0,8
481,0,7
482,0,9
483,0,10
484,0,14
485,0,14
486,0,11
487,0,11
488,0,9
489,0,8
490,0,6
491,0,5
492,0,9
493,0,10
494,0,10
495,0,8
496,0,6
497,0,4
498,0,5
499,0,6
500,0,5
501,0,8
502,0,6
503,0,6
504,0,10
505,0,10
506,0,8
507,0,9
508,0,11
509,0,10
510,0,10
511,0,9
512,0,8
513,0,6
514,0,7
515,0,5
516,0,6
517,0,5
518,0,5
519,0,5
520,0,5
521,0,4
522,0,4
523,0,4
524,0,4
525,0,4
526,0,7
527,0,7
528,0,6
529,0,5
530,0,6
531,0,6
532,0,12
533,0,9
534,0,10
535,0,9
536,0,7
537,0,7
538,0,9
539,0,10
540,0,10
541,0,9
542,0,11
543,0,9
544,0,9
545,0,10
546,0,9
547,0,9
548,0,11
549,0,11
550,0,9
551,0,8
552,0,8
553,0,9
554,0,8
555,0,8
556,0,7
557,0,6
558,0,5
559,0,6
560,0,7
561,0,9
562,0,12
563,0,9
564,0,8
565,0,9
566,0,10
567,0,8
568,0,8
569,0,9
570,0,8
571,0,6
572,0,7
573,0,6
574,0,5
575,0,4
576,0,3
577,0,7
578,0,5
579,0,5
580,0,7
581,0,6
582,0,6
583,0,9
584,0,7
585,0,5
586,0,6
587,0,6
588,0,5
589,0,5
590,0,5
591,0,6
592,0,5
593,0,6
594,0,6
595,0,8
596,0,8
597,0,9
598,0,8
599,0,11
600,0,8
601,0,7
602,0,7
603,0,8
604,0,8
605,0,11
606,0,8
607,0,7
608,0,10
609,0,8
610,0,9
611,0,8
612,0,10
613,0,9
614,0,7
615,0,9
616,0,9
617,0,10
618,0,9
619,0,8
620,0,12
621,0,12
622,0,10
623,0,9
624,0,9
625,0,11
626,0,11
627,0,9
628,0,8
629,0,6
630,0,4
631,0,7
632,0,6
633,0,5
634,0,7
635,0,8
636,0,10
637,0,10
638,0,8
639,0,6
640,0,4
641,0,5
642,0,4
643,0,6
644,0,9
645,0,9
646,0,9
647,0,8
648,0,7
649,0,5
650,0,8
651,0,8
652,0,8
653,0,9
654,0,10
655,0,8
656,0,9
657,0,8
658,0,6
659,0,8
660,0,8
661,0,10
662,0,8
663,0,11
664,0,9
665,0,7
666,0,7
667,0,6
668,0,5
669,0,5
670,0,6
671,0,4
672,0,8
673,0,6
674,0,6
675,0,6
676,0,5
677,0,4
678,0,7
679,0,6
680,0,6
681,0,9
682,0,7
683,0,7
684,0,5
685,0,7
686,0,5
687,0,4
688,0,4
689,0,3
690,0,4
691,0,6
692,0,9
693,0,9
694,0,8
695,0,7
696,0,7
697,0,10
698,0,12
699,0,10
700,0,9
701,0,8
702,0,8
703,0,9
704,0,9
705,0,10
706,0,10
707,0,11
708,0,9
709,0,9
710,0,10
711,0,8
712,0,9
713,0,10
714,0,12
715,0,10
716,0,10
717,0,8
718,0,7
719,0,7
720,0,6
721,0,6
722,0,5
723,0,6
724,0,7
725,0,6
726,0,6
727,0,5
728,0,5
729,0,6
730,0,7
731,0,6
732,0,6
733,0,8
734,0,7
735,0,6
736,0,5
737,0,4
738,0,4
739,0,3
740,0,4
741,0,5
742,0,6
743,0,4
744,0,5
745,0,4
746,0,4
747,0,5
748,0,5
749,0,5
750,0,8
751,0,8
752,0,6
753,0,4
754,0,5
755,0,5
756,0,4
757,0,4
758,0,6
759,0,7
760,0,9
761,0,8
762,0,8
763,0,8
764,0,6
765,0,9
766,0,7
767,0,5
768,0,5
769,0,6
770,0,4
771,0,4
772,0,3
773,0,5
774,0,4
775,0,4
776,0,4
777,0,3
778,0,5
779,0,4
780,0,5
781,0,5
782,0,7
783,0,7
784,0,7
785,0,6
786,0,5
787,0,5
788,0,5
789,0,4
790,0,3
791,0,3
792,0,3
793,0,3
794,0,3
795,0,2
796,0,3
797,0,6
798,0,7
799,0,6
800,0,7
801,0,7
802,0,8
803,0,8
804,0,6
805,0,5
806,0,7
807,0,7
808,0,7
809,0,7
810,0,9
811,0,9
812,0,8
813,0,6
814,0,6
815,0,6
816,0,7
817,0,6
818,0,5
819,0,8
820,0,6
821,0,4
822,0,4
823,0,5
824,0,6
825,0,4
826,0,4
827,0,6
828,0,6
829,0,7
830,0,5
831,0,5
832,0,5
833,0,4
834,0,6
835,0,4
836,0,6
837,0,5
838,0,5
839,0,5
840,0,6
841,0,4
842,0,5
843,0,5
844,0,4
845,0,3
846,0,2
847,0,1
848,0,0
849,0,1
850,0,3
851,0,4
852,0,3
853,0,4
854,0,5
855,0,7
856,0,8
857,0,7
858,0,5
859,0,4
860,0,3
861,0,3
862,0,3
863,0,3
864,0,2
865,0,1
866,0,1
867,0,0
868,0,0
869,0,1
870,0,0
871,0,1
872,0,3
873,0,2
874,0,2
875,0,2
876,0,3
877,0,5
878,0,5
879,0,5
880,0,6
881,0,4
882,0,5
883,0,4
884,0,4
885,0,3
886,0,5
887,0,5
888,0,7
889,0,7
890,0,7
891,0,6
892,0,6
893,0,4
894,0,3
895,0,5
896,0,5
897,0,4
898,0,5
899,0,4
900,0,3
901,0,4
902,0,4
903,0,4
904,0,5
905,0,4
906,0,3
907,0,5
908,0,5
909,0,4
910,0,4
911,0,6
912,0,4
913,0,4
914,0,3
915,0,2
916,0,2
917,0,3
918,0,2
919,0,2
920,0,1
921,0,0
922,0,1
923,0,2
924,0,3
925,0,2
926,0,3
927,0,2
928,0,2
929,0,2
930,0,1
931,0,1
932,0,0
933,0,3
934,0,4
935,0,6
936,0,5
937,0,6
938,0,4
939,0,6
940,0,5
941,0,5
942,0,6
943,0,5
944,0,6
945,0,5
946,0,8
947,0,8
948,0,6
949,0,4
950,0,4
951,0,6
952,0,7
953,0,7
954,0,5
955,0,4
956,0,5
957,0,7
958,0,5
959,0,6
960,0,5
961,0,7
962,0,7
963,0,6
964,0,8
965,0,9
966,0,8
967,0,6
968,0,7
969,0,5
970,0,5
971,0,6
972,0,6
973,0,5
974,0,5
975,0,7
976,0,6
977,0,5
978,0,6
979,0,4
980,0,4
981,0,5
982,0,6
983,0,6
984,0,5
985,0,7
986,0,7
987,0,6
988,0,4
989,0,7
990,0,8
991,0,8
992,0,6
993,0,7
994,0,6
995,0,5
996,0,8
997,0,7
998,0,7
999,0,6
1000,0,5
