,0,1
367,0,1
368,0,2
369,0,6
370,0,5
371,0,6
372,0,8
373,0,10
374,0,9
375,0,10
376,0,8
377,0,9
378,0,9
379,0,11
380,0,9
381,0,7
382,0,7
383,0,9
384,0,8
385,0,9
386,0,7
387,0,6
388,0,5
389,0,5
390,0,5
391,0,8
392,0,7
393,0,8
394,0,7
395,0,7
396,0,6
397,0,7
398,0,6
399,0,5
400,0,5
401,0,5
402,0,5
403,0,9
404,0,11
405,0,9
406,0,9
407,0,9
408,0,9
409,0,14
410,0,13
411,0,14
412,0,15
413,0,15
414,0,15
415,0,14
416,0,11
417,0,11
418,0,11
419,0,10
420,0,12
421,0,9
422,0,9
423,0,8
424,0,7
425,0,8
426,0,6
427,0,7
428,0,7
429,0,9
430,0,7
431,0,7
432,0,9
433,0,9
434,0,8
435,0,7
436,0,7
437,0,7
438,0,7
439,0,6
440,0,6
441,0,6
442,0,5
443,0,7
444,0,5
445,0,8
446,0,6
447,0,6
448,0,7
449,0,5
450,0,5
451,0,6
452,0,6
453,0,8
454,0,7
455,0,7
456,0,7
457,0,5
458,0,6
459,0,5
460,0,7
461,0,8
462,0,10
463,0,8
464,0,8
465,0,10
466,0,11
467,0,11
468,0,10
469,0,12
470,0,9
471,0,7
472,0,9
473,0,7
474,0,8
475,0,7
476,0,6
477,0,7
478,0,7
479,0,8
480,0,10
481,0,10
482,0,12
483,0,11
484,0,10
485,0,9
486,0,8
487,0,8
488,0,8
489,0,7
490,0,8
491,0,10
492,0,9
493,0,9
494,0,9
495,0,12
496,0,10
497,0,10
498,0,8
499,0,8
500,0,6
501,0,7
502,0,9
503,0,9
504,0,9
505,0,10
506,0,8
507,0,7
508,0,7
509,0,5
510,0,5
511,0,6
512,0,4
513,0,4
514,0,4
515,0,7
516,0,6
517,0,7
518,0,7
519,0,10
520,0,9
521,0,10
522,0,9
523,0,9
524,0,12
525,0,10
526,0,10
527,0,8
528,0,9
529,0,8
530,0,7
531,0,5
532,0,4
533,0,3
534,0,6
535,0,6
536,0,5
537,0,5
538,0,6
539,0,5
540,0,8
541,0,8
542,0,8
543,0,9
544,0,10
545,0,11
546,0,10
547,0,9
548,0,9
549,0,10
550,0,8
551,0,13
552,0,13
553,0,12
554,0,13
555,0,13
556,0,12
557,0,13
558,0,12
559,0,11
560,0,8
561,0,7
562,0,8
563,0,6
564,0,5
565,0,6
566,0,4
567,0,6
568,0,4
569,0,5
570,0,5
571,0,7
572,0,5
573,0,4
574,0,4
575,0,5
576,0,4
577,0,4
578,0,4
579,0,6
580,0,5
581,0,8
582,0,7
583,0,5
584,0,4
585,0,6
586,0,6
587,0,6
588,0,5
589,0,4
590,0,8
591,0,8
592,0,9
593,0,11
594,0,10
595,0,8
596,0,8
597,0,11
598,0,10
599,0,8
600,0,6
601,0,6
602,0,8
603,0,7
604,0,7
605,0,5
606,0,5
607,0,5
608,0,6
609,0,4
610,0,5
611,0,7
612,0,6
613,0,5
614,0,6
615,0,5
616,0,8
617,0,7
618,0,6
619,0,5
620,0,5
621,0,4
622,0,5
623,0,5
624,0,6
625,0,5
626,0,6
627,0,9
628,0,10
629,0,10
630,0,9
631,0,8
632,0,6
633,0,7
634,0,10
635,0,9
636,0,8
637,0,8
638,0,8
639,0,7
640,0,10
641,0,8
642,0,11
643,0,9
644,0,8
645,0,8
646,0,9
647,0,9
648,0,8
649,0,8
650,0,6
651,0,6
652,0,5
653,0,6
654,0,6
655,0,7
656,0,6
657,0,7
658,0,8
659,0,7
660,0,7
661,0,9
662,0,7
663,0,10
664,0,10
665,0,8
666,0,12
667,0,11
668,0,12
669,0,11
670,0,11
671,0,9
672,0,8
673,0,8
674,0,7
675,0,6
676,0,5
677,0,7
678,0,7
679,0,5
680,0,6
681,0,6
682,0,5
683,0,7
684,0,7
685,0,9
686,0,8
687,0,7
688,0,7
689,0,8
690,0,8
691,0,8
692,0,8
693,0,10
694,0,9
695,0,9
696,0,8
697,0,6
698,0,6
699,0,8
700,0,8
701,0,9
702,0,9
703,0,10
704,0,8
705,0,7
706,0,6
707,0,5
708,0,7
709,0,5
710,0,4
711,0,3
712,0,3
713,0,3
714,0,4
715,0,6
716,0,6
717,0,7
718,0,7
719,0,5
720,0,5
721,0,6
722,0,7
723,0,6
724,0,6
725,0,7
726,0,5
727,0,6
728,0,6
729,0,5
730,0,4
731,0,4
732,0,6
733,0,6
734,0,7
735,0,7
736,0,11
737,0,9
738,0,9
739,0,8
740,0,10
741,0,11
742,0,9
743,0,9
744,0,7
745,0,7
746,0,6
747,0,4
748,0,4
749,0,5
750,0,5
751,0,5
752,0,7
753,0,8
754,0,6
755,0,6
756,0,6
757,0,5
758,0,6
759,0,5
760,0,5
761,0,6
762,0,5
763,0,6
764,0,5
765,0,7
766,0,7
767,0,5
768,0,8
769,0,7
770,0,8
771,0,9
772,0,8
773,0,10
774,0,12
775,0,11
776,0,10
777,0,10
778,0,12
779,0,9
780,0,7
781,0,8
782,0,7
783,0,9
784,0,8
785,0,6
786,0,8
787,0,8
788,0,9
789,0,8
790,0,9
791,0,7
792,0,6
793,0,7
794,0,7
795,0,8
796,0,8
797,0,7
798,0,6
799,0,4
800,0,4
801,0,5
802,0,5
803,0,5
804,0,4
805,0,4
806,0,4
807,0,4
808,0,7
809,0,6
810,0,6
811,0,4
812,0,4
813,0,8
814,0,8
815,0,10
816,0,9
817,0,9
818,0,9
819,0,9
820,0,9
821,0,10
822,0,12
823,0,13
824,0,12
825,0,11
826,0,9
827,0,8
828,0,10
829,0,10
830,0,9
831,0,10
832,0,10
833,0,11
834,0,11
835,0,9
836,0,8
837,0,10
838,0,10
839,0,9
840,0,9
841,0,8
842,0,7
843,0,6
844,0,5
845,0,9
846,0,9
847,0,10
848,0,8
849,0,6
850,0,6
851,0,7
852,0,7
853,0,6
854,0,6
855,0,5
856,0,6
857,0,6
858,0,6
859,0,5
860,0,6
861,0,4
862,0,5
863,0,5
864,0,5
865,0,4
866,0,6
867,0,5
868,0,5
869,0,6
870,0,6
871,0,5
872,0,5
873,0,4
874,0,8
875,0,7
876,0,7
877,0,6
878,0,5
879,0,9
880,0,8
881,0,6
882,0,6
883,0,5
884,0,8
885,0,9
886,0,9
887,0,8
888,0,6
889,0,7
890,0,6
891,0,7
892,0,5
893,0,5
894,0,6
895,0,4
896,0,5
897,0,6
898,0,7
899,0,8
900,0,7
901,0,6
902,0,7
903,0,7
904,0,8
905,0,8
906,0,8
907,0,7
908,0,5
909,0,9
910,0,8
911,0,11
912,0,11
913,0,11
914,0,9
915,0,8
916,0,8
917,0,7
918,0,11
919,0,9
920,0,7
921,0,9
922,0,9
923,0,7
924,0,5
925,0,9
926,0,11
927,0,9
928,0,8
929,0,7
930,0,5
931,0,4
932,0,4
933,0,6
934,0,5
935,0,6
936,0,7
937,0,6
938,0,5
939,0,4
940,0,4
941,0,6
942,0,6
943,0,6
944,0,5
945,0,4
946,0,5
947,0,5
948,0,7
949,0,6
950,0,5
951,0,5
952,0,5
953,0,4
954,0,3
955,0,4
956,0,5
957,0,8
958,0,7
959,0,9
960,0,8
961,0,7
962,0,7
963,0,6
964,0,6
965,0,8
966,0,6
967,0,6
968,0,4
969,0,3
970,0,4
971,0,4
972,0,6
973,0,5
974,0,7
975,0,7
976,0,6
977,0,6
978,0,6
979,0,5
980,0,5
981,0,5
982,0,6
983,0,5
984,0,4
985,0,5
986,0,5
987,0,4
988,0,4
989,0,3
990,0,2
991,0,5
992,0,7
993,0,8
994,0,7
995,0,9
996,0,8
997,0,7
998,0,8
999,0,7
1000,0,6
