,0,1
0,50,50
1,50,50
2,40,40
3,35,29
4,29,22
5,24,16
6,18,14
7,14,11
8,10,10
9,11,8
10,10,6
11,11,5
12,13,4
13,16,5
14,14,4
15,15,5
16,27,7
17,34,10
18,41,7
19,61,7
20,61,8
21,79,16
22,85,20
23,87,23
24,94,24
25,90,24
26,94,29
27,102,31
28,115,27
29,115,30
30,119,30
31,115,35
32,116,36
33,119,39
34,117,36
35,111,39
36,115,37
37,103,35
38,112,33
39,110,29
40,112,28
41,114,27
42,114,30
43,105,29
44,107,35
45,102,33
46,92,36
47,88,35
48,87,36
49,86,40
50,81,33
51,84,33
52,84,30
53,72,28
54,77,24
55,80,22
56,73,27
57,81,27
58,78,28
59,72,28
60,75,26
61,77,24
62,76,24
63,76,24
64,68,32
65,70,34
66,65,35
67,60,36
68,56,32
69,50,38
70,58,34
71,59,35
72,59,37
73,49,38
74,48,41
75,51,36
76,49,34
77,49,31
78,44,31
79,44,35
80,43,39
81,43,37
82,41,40
83,41,37
84,42,36
85,41,41
86,37,45
87,35,49
88,34,49
89,33,43
90,34,44
91,30,44
92,33,46
93,28,51
94,28,46
95,28,46
96,23,51
97,25,51
98,28,51
99,24,51
100,25,49
101,27,49
102,25,51
103,28,48
104,29,47
105,29,45
106,28,44
107,24,51
108,23,57
109,18,54
110,13,57
111,14,62
112,12,67
113,13,65
114,14,60
115,12,59
116,12,58
117,18,54
118,15,59
119,10,63
120,14,59
121,12,60
122,14,56
123,13,64
124,13,61
125,9,60
126,11,63
127,8,64
128,7,56
129,6,55
130,6,61
131,8,60
132,9,58
133,6,71
134,6,74
135,6,70
136,7,70
137,6,67
138,5,67
139,5,65
140,5,64
141,3,64
142,3,56
143,3,60
144,5,65
145,4,62
146,5,63
147,5,60
148,4,67
149,6,73
150,4,76
151,3,72
152,1,69
153,1,72
154,1,72
155,2,78
156,2,77
157,2,82
158,3,80
159,3,78
160,3,71
161,1,79
162,1,78
163,2,70
164,1,69
165,1,64
166,2,64
167,2,71
168,3,70
169,3,62
170,3,67
171,3,69
172,2,68
173,2,71
174,2,76
175,1,74
176,1,68
177,1,64
178,0,65
179,0,62
180,0,60
181,0,62
182,1,64
183,0,64
184,0,65
185,1,66
186,2,65
187,2,62
188,2,60
189,1,57
190,1,58
191,1,56
192,1,56
193,1,53
194,0,54
195,0,55
196,0,60
197,0,51
198,0,45
199,0,49
200,0,46
201,0,46
202,0,48
203,0,52
204,0,58
205,0,58
206,0,61
207,0,63
208,0,64
209,0,55
210,0,50
211,0,56
212,0,56
213,0,54
214,0,54
215,0,62
216,0,55
217,0,49
218,0,55
219,0,55
220,0,59
221,0,55
222,0,51
223,0,53
224,0,52
225,0,54
226,0,54
227,0,49
228,0,46
229,0,44
230,0,43
231,0,45
232,0,51
233,0,50
234,0,51
235,0,50
236,0,47
237,0,46
238,0,41
239,0,42
240,0,41
241,0,42
242,0,37
243,0,37
244,0,35
245,0,41
246,0,38
247,0,41
248,0,37
249,0,39
250,0,40
251,0,36
252,0,37
253,0,36
254,0,35
255,0,35
256,0,37
257,0,35
258,0,33
259,0,34
260,0,32
261,0,35
262,0,34
263,0,33
264,0,36
265,0,41
266,0,39
267,0,38
268,0,41
269,0,37
270,0,34
271,0,36
272,0,36
273,0,36
274,0,36
275,0,35
276,0,38
277,0,35
278,0,40
279,0,40
280,0,40
281,0,35
282,0,33
283,0,33
284,0,37
285,0,36
286,0,38
287,0,35
288,0,36
289,0,29
290,0,25
291,0,22
292,0,23
293,0,21
294,0,19
295,0,24
296,0,26
297,0,25
298,0,31
299,0,31
300,0,29
301,0,31
302,0,29
303,0,26
304,0,29
305,0,29
306,0,26
307,0,29
308,0,30
309,0,34
310,0,30
311,0,32
312,0,37
313,0,32
314,0,31
315,0,30
316,0,29
317,0,30
318,0,33
319,0,30
320,0,31
321,0,28
322,0,27
323,0,29
324,0,28
325,0,27
326,0,28
327,0,25
328,0,25
329,0,24
330,0,19
331,0,19
332,0,22
333,0,21
334,0,20
335,0,18
336,0,17
337,0,17
338,0,24
339,0,21
340,0,23
341,0,22
342,0,22
343,0,21
344,0,19
345,0,19
346,0,19
347,0,18
348,0,20
349,0,20
350,0,25
351,0,23
352,0,19
353,0,20
354,0,25
355,0,25
356,0,23
357,0,19
358,0,18
359,0,18
360,0,15
361,0,16
362,0,16
363,0,18
364,0,17
365,0,16
366,0,16
