,0,1
0,50,50
1,50,50
2,38,42
3,29,35
4,25,26
5,19,21
6,14,18
7,12,13
8,12,11
9,12,9
10,10,7
11,12,5
12,15,4
13,16,2
14,15,2
15,19,2
16,23,6
17,27,7
18,33,13
19,42,16
20,54,19
21,67,23
22,83,24
23,87,26
24,97,20
25,106,24
26,115,22
27,122,23
28,121,24
29,129,24
30,137,25
31,130,30
32,121,33
33,125,35
34,134,28
35,130,29
36,123,33
37,125,39
38,123,35
39,125,28
40,125,27
41,125,33
42,118,30
43,117,30
44,110,29
45,108,24
46,111,22
47,113,20
48,103,21
49,112,16
50,106,19
51,100,23
52,93,22
53,100,25
54,96,23
55,86,23
56,91,27
57,89,29
58,81,27
59,75,27
60,76,22
61,77,24
62,72,22
63,75,25
64,72,22
65,72,24
66,73,24
67,65,23
68,58,19
69,56,16
70,57,19
71,53,25
72,56,23
73,54,26
74,52,27
75,41,33
76,42,32
77,43,31
78,39,35
79,34,35
80,29,36
81,34,39
82,35,36
83,33,35
84,33,36
85,31,35
86,30,33
87,31,30
88,25,33
89,23,37
90,23,42
91,29,42
92,27,45
93,24,45
94,20,47
95,20,47
96,20,48
97,19,43
98,19,44
99,20,47
100,18,52
101,14,57
102,11,57
103,12,55
104,12,55
105,9,54
106,9,57
107,11,59
108,11,60
109,15,56
110,14,59
111,8,61
112,10,54
113,11,59
114,13,58
115,13,63
116,9,72
117,8,68
118,6,70
119,5,80
120,7,77
121,10,83
122,7,81
123,5,80
124,5,70
125,4,68
126,5,67
127,5,70
128,6,73
129,6,73
130,6,71
131,5,73
132,6,76
133,5,83
134,5,75
135,4,76
136,3,83
137,3,81
138,2,83
139,4,82
140,4,76
141,4,73
142,3,73
143,2,75
144,2,69
145,1,71
146,1,80
147,2,71
148,1,76
149,1,76
150,1,71
151,0,67
152,0,69
153,0,68
154,0,70
155,1,70
156,2,76
157,3,81
158,2,77
159,1,77
160,0,80
161,0,76
162,0,72
163,0,74
164,0,71
165,0,72
166,0,73
167,0,74
168,0,80
169,0,78
170,1,74
171,2,71
172,1,71
173,0,70
174,0,71
175,0,62
176,0,60
177,0,62
178,0,59
179,0,60
180,0,65
181,0,60
182,0,60
183,0,59
184,0,61
185,0,63
186,0,68
187,0,65
188,0,66
189,0,67
190,0,68
191,0,68
192,0,70
193,0,65
194,0,69
195,0,67
196,0,65
197,0,60
198,0,65
199,0,57
200,0,57
201,0,57
202,0,58
203,0,58
204,0,62
205,0,57
206,0,55
207,0,54
208,0,53
209,0,53
210,0,52
211,0,52
212,0,51
213,0,50
214,0,52
215,0,56
216,0,58
217,0,56
218,0,52
219,0,49
220,0,55
221,0,52
222,0,48
223,0,42
224,0,44
225,0,46
226,0,46
227,0,50
228,0,49
229,0,47
230,0,45
231,0,46
232,0,44
233,0,49
234,0,45
235,0,42
236,0,45
237,0,46
238,0,48
239,0,50
240,0,53
241,0,52
242,0,49
243,0,50
244,0,47
245,0,44
246,0,41
247,0,39
248,0,36
249,0,40
250,0,42
251,0,44
252,0,42
253,0,43
254,0,45
255,0,44
256,0,48
257,0,43
258,0,40
259,0,38
260,0,36
261,0,34
262,0,35
263,0,33
264,0,34
265,0,35
266,0,33
267,0,29
268,0,31
269,0,32
270,0,35
271,0,38
272,0,37
273,0,40
274,0,38
275,0,40
276,0,40
277,0,42
278,0,34
279,0,38
280,0,37
281,0,36
282,0,34
283,0,34
284,0,36
285,0,32
286,0,32
287,0,28
288,0,27
289,0,23
290,0,24
291,0,25
292,0,26
293,0,26
294,0,22
295,0,24
296,0,27
297,0,29
298,0,30
299,0,28
300,0,28
301,0,26
302,0,22
303,0,23
304,0,25
305,0,25
306,0,21
307,0,21
308,0,21
309,0,20
310,0,21
311,0,20
312,0,19
313,0,19
314,0,24
315,0,24
316,0,24
317,0,31
318,0,28
319,0,27
320,0,22
321,0,23
322,0,27
323,0,27
324,0,27
325,0,25
326,0,22
327,0,22
328,0,24
329,0,24
330,0,27
331,0,26
332,0,24
333,0,24
334,0,24
335,0,24
336,0,20
337,0,20
338,0,18
339,0,20
340,0,20
341,0,21
342,0,20
343,0,20
344,0,20
345,0,21
346,0,18
347,0,18
348,0,18
349,0,18
350,0,18
351,0,24
352,0,20
353,0,18
354,0,17
355,0,19
356,0,22
357,0,19
358,0,19
359,0,19
360,0,19
361,0,18
362,0,18
363,0,19
364,0,18
365,0,14
366,0,17
