,0,1
0,50,50
1,50,50
2,41,39
3,33,31
4,24,27
5,19,21
6,17,15
7,12,13
8,11,10
9,8,8
10,7,7
11,6,8
12,8,7
13,9,7
14,15,6
15,17,7
16,22,8
17,31,7
18,40,7
19,44,7
20,42,12
21,46,12
22,53,13
23,58,16
24,61,15
25,71,18
26,82,26
27,82,28
28,95,30
29,102,26
30,110,28
31,111,26
32,113,25
33,111,26
34,105,27
35,112,29
36,111,26
37,108,28
38,111,26
39,107,25
40,106,27
41,99,24
42,94,30
43,92,30
44,106,28
45,112,25
46,102,28
47,100,30
48,105,30
49,103,26
50,109,26
51,108,24
52,101,27
53,93,35
54,92,28
55,98,24
56,89,32
57,82,29
58,77,29
59,81,27
60,78,26
61,77,24
62,76,24
63,74,28
64,66,24
65,70,29
66,75,28
67,63,27
68,64,26
69,65,25
70,64,25
71,59,22
72,58,24
73,59,25
74,61,23
75,58,26
76,53,27
77,49,27
78,51,28
79,49,28
80,50,31
81,46,24
82,47,22
83,46,19
84,42,23
85,43,24
86,46,31
87,42,26
88,44,30
89,37,31
90,32,36
91,36,33
92,37,33
93,36,35
94,38,28
95,39,25
96,39,26
97,38,29
98,36,34
99,35,33
100,27,40
101,23,40
102,21,42
103,26,42
104,22,41
105,19,35
106,19,33
107,16,34
108,16,41
109,20,43
110,25,41
111,20,39
112,24,40
113,21,48
114,25,45
115,24,39
116,25,35
117,21,42
118,19,42
119,18,38
120,21,37
121,20,43
122,17,48
123,15,54
124,16,57
125,15,56
126,13,53
127,14,61
128,15,58
129,15,52
130,15,53
131,13,50
132,12,55
133,16,56
134,13,65
135,11,63
136,8,67
137,7,65
138,9,63
139,13,58
140,11,60
141,9,61
142,9,62
143,7,65
144,7,61
145,4,59
146,7,64
147,6,65
148,5,60
149,6,63
150,3,64
151,7,60
152,5,61
153,5,66
154,5,62
155,7,65
156,5,67
157,4,69
158,3,67
159,3,71
160,2,72
161,3,77
162,3,76
163,3,77
164,3,74
165,4,76
166,4,68
167,4,82
168,4,78
169,5,68
170,5,64
171,4,63
172,4,64
173,5,69
174,4,73
175,4,67
176,3,69
177,3,69
178,3,64
179,3,70
180,2,68
181,1,71
182,1,73
183,0,72
184,0,69
185,0,67
186,0,63
187,0,64
188,1,61
189,0,67
190,0,62
191,1,59
192,2,68
193,1,63
194,1,66
195,1,65
196,1,64
197,1,63
198,0,65
199,0,66
200,0,65
201,0,60
202,0,63
203,0,64
204,0,63
205,0,61
206,0,60
207,0,64
208,0,66
209,0,66
210,0,57
211,0,62
212,0,60
213,0,64
214,0,62
215,0,62
216,0,65
217,0,59
218,0,57
219,0,60
220,0,62
221,0,56
222,0,52
223,0,54
224,0,54
225,0,56
226,0,52
227,0,53
228,0,51
229,0,53
230,0,48
231,0,47
232,0,45
233,0,48
234,0,48
235,0,49
236,0,57
237,0,54
238,0,55
239,0,53
240,0,51
241,0,53
242,0,45
243,0,49
244,0,49
245,0,43
246,0,42
247,0,45
248,0,46
249,0,44
250,0,45
251,0,42
252,0,42
253,0,40
254,0,42
255,0,39
256,0,40
257,0,41
258,0,41
259,0,41
260,0,42
261,0,41
262,0,43
263,0,39
264,0,39
265,0,38
266,0,37
267,0,38
268,0,38
269,0,37
270,0,35
271,0,35
272,0,35
273,0,32
274,0,38
275,0,32
276,0,33
277,0,37
278,0,42
279,0,40
280,0,41
281,0,39
282,0,37
283,0,35
284,0,31
285,0,33
286,0,36
287,0,40
288,0,38
289,0,38
290,0,40
291,0,37
292,0,34
293,0,35
294,0,34
295,0,32
296,0,27
297,0,27
298,0,27
299,0,31
300,0,28
301,0,24
302,0,26
303,0,26
304,0,30
305,0,28
306,0,31
307,0,29
308,0,31
309,0,29
310,0,31
311,0,28
312,0,27
313,0,25
314,0,28
315,0,25
316,0,24
317,0,21
318,0,23
319,0,22
320,0,22
321,0,20
322,0,21
323,0,23
324,0,30
325,0,30
326,0,29
327,0,28
328,0,29
329,0,29
330,0,27
331,0,25
332,0,29
333,0,30
334,0,27
335,0,25
336,0,26
337,0,23
338,0,23
339,0,22
340,0,23
341,0,21
342,0,20
343,0,23
344,0,23
345,0,25
346,0,24
347,0,23
348,0,20
349,0,21
350,0,20
351,0,17
352,0,17
353,0,18
354,0,19
355,0,19
356,0,21
357,0,22
358,0,23
359,0,26
360,0,24
361,0,21
362,0,22
363,0,20
364,0,18
365,0,20
366,0,20
