,0,1
0,50,50
1,50,50
2,39,41
3,34,30
4,28,23
5,22,18
6,18,14
7,15,11
8,11,9
9,9,7
10,8,5
11,9,5
12,10,4
13,15,4
14,19,3
15,18,4
16,24,5
17,34,9
18,43,12
19,55,13
20,62,16
21,71,15
22,85,17
23,100,19
24,106,15
25,115,19
26,114,18
27,118,18
28,132,22
29,130,25
30,130,20
31,124,25
32,118,28
33,113,30
34,114,28
35,120,30
36,112,29
37,114,25
38,124,24
39,128,25
40,118,24
41,119,24
42,121,25
43,119,30
44,116,31
45,118,29
46,109,28
47,101,28
48,103,31
49,106,33
50,95,31
51,98,25
52,98,27
53,96,26
54,95,23
55,95,24
56,94,24
57,92,22
58,87,26
59,79,28
60,72,30
61,76,30
62,74,34
63,76,30
64,74,26
65,78,31
66,67,34
67,62,32
68,52,33
69,52,33
70,60,30
71,65,26
72,67,19
73,62,20
74,60,16
75,54,26
76,55,31
77,49,32
78,41,31
79,43,35
80,48,29
81,51,33
82,46,33
83,51,31
84,44,33
85,43,38
86,44,36
87,42,38
88,42,34
89,41,31
90,41,28
91,37,31
92,36,32
93,34,38
94,36,36
95,37,37
96,37,38
97,35,36
98,33,41
99,32,42
100,29,41
101,27,43
102,20,47
103,14,47
104,13,48
105,15,43
106,19,40
107,20,43
108,26,42
109,23,48
110,20,53
111,16,54
112,18,49
113,16,58
114,16,59
115,21,55
116,22,53
117,26,56
118,21,51
119,21,48
120,22,44
121,20,50
122,20,50
123,17,53
124,16,64
125,11,62
126,11,61
127,10,60
128,11,59
129,13,63
130,10,63
131,6,63
132,6,65
133,6,63
134,7,57
135,7,57
136,7,57
137,9,56
138,9,57
139,8,56
140,9,61
141,9,65
142,9,66
143,7,66
144,10,69
145,9,71
146,7,67
147,4,69
148,2,68
149,1,73
150,1,73
151,1,68
152,2,72
153,4,72
154,4,73
155,4,76
156,7,70
157,8,71
158,6,68
159,5,61
160,4,67
161,4,66
162,4,69
163,1,73
164,1,66
165,1,68
166,0,77
167,1,75
168,1,77
169,4,74
170,2,70
171,1,69
172,0,69
173,0,73
174,0,64
175,0,64
176,0,65
177,0,61
178,0,57
179,0,61
180,0,61
181,1,57
182,1,64
183,1,60
184,1,62
185,1,69
186,1,63
187,1,57
188,0,59
189,0,68
190,0,74
191,0,70
192,0,67
193,0,71
194,0,72
195,0,69
196,0,70
197,0,68
198,0,66
199,0,64
200,0,69
201,0,63
202,0,68
203,0,61
204,0,59
205,0,57
206,0,56
207,0,55
208,0,55
209,0,50
210,0,54
211,0,53
212,0,51
213,0,50
214,0,51
215,0,52
216,0,49
217,0,45
218,0,49
219,0,50
220,0,52
221,0,48
222,0,47
223,0,50
224,0,47
225,0,52
226,0,54
227,0,57
228,0,53
229,0,54
230,0,55
231,0,50
232,0,50
233,0,48
234,0,48
235,0,44
236,0,45
237,0,40
238,0,38
239,0,39
240,0,40
241,0,39
242,0,39
243,0,37
244,0,41
245,0,39
246,0,43
247,0,48
248,0,51
249,0,49
250,0,43
251,0,42
252,0,42
253,0,37
254,0,37
255,0,37
256,0,35
257,0,33
258,0,38
259,0,33
260,0,39
261,0,37
262,0,36
263,0,37
264,0,36
265,0,38
266,0,37
267,0,38
268,0,38
269,0,36
270,0,31
271,0,34
272,0,39
273,0,37
274,0,37
275,0,33
276,0,34
277,0,31
278,0,30
279,0,28
280,0,28
281,0,28
282,0,29
283,0,28
284,0,28
285,0,29
286,0,31
287,0,29
288,0,30
289,0,35
290,0,34
291,0,36
292,0,32
293,0,36
294,0,37
295,0,31
296,0,30
297,0,31
298,0,28
299,0,32
300,0,36
301,0,33
302,0,28
303,0,30
304,0,27
305,0,29
306,0,28
307,0,33
308,0,30
309,0,29
310,0,26
311,0,24
312,0,21
313,0,21
314,0,23
315,0,23
316,0,25
317,0,23
318,0,24
319,0,22
320,0,21
321,0,20
322,0,23
323,0,26
324,0,24
325,0,28
326,0,27
327,0,23
328,0,24
329,0,23
330,0,23
331,0,21
332,0,22
333,0,23
334,0,25
335,0,25
336,0,23
337,0,25
338,0,29
339,0,26
340,0,27
341,0,25
342,0,24
343,0,23
344,0,20
345,0,18
346,0,17
347,0,20
348,0,22
349,0,19
350,0,18
351,0,16
352,0,17
353,0,18
354,0,17
355,0,17
356,0,14
357,0,12
358,0,12
359,0,11
360,0,12
361,0,11
362,0,12
363,0,14
364,0,16
365,0,12
366,0,16
