,0,1
0,50,50
1,50,50
2,39,41
3,33,31
4,26,25
5,19,21
6,16,16
7,11,15
8,10,11
9,7,10
10,10,8
11,12,5
12,11,6
13,12,6
14,13,7
15,11,8
16,15,9
17,18,8
18,22,10
19,35,13
20,48,15
21,49,18
22,57,14
23,59,19
24,62,22
25,72,20
26,75,27
27,83,25
28,83,25
29,83,34
30,96,38
31,106,33
32,112,34
33,108,34
34,110,33
35,106,39
36,106,39
37,100,40
38,96,38
39,102,38
40,99,49
41,99,45
42,107,41
43,103,41
44,105,42
45,101,39
46,100,40
47,91,37
48,91,33
49,98,30
50,93,35
51,84,43
52,83,44
53,80,40
54,77,37
55,78,42
56,77,41
57,71,36
58,64,41
59,64,37
60,58,42
61,62,36
62,63,35
63,61,35
64,60,31
65,64,29
66,72,28
67,73,29
68,65,33
69,61,34
70,59,34
71,54,39
72,51,34
73,51,48
74,53,49
75,59,47
76,56,43
77,52,44
78,47,43
79,47,38
80,47,39
81,40,39
82,41,38
83,45,41
84,44,35
85,42,38
86,36,46
87,32,45
88,32,52
89,32,51
90,30,49
91,31,48
92,33,46
93,28,42
94,28,40
95,28,41
96,24,50
97,22,56
98,21,58
99,20,59
100,20,54
101,20,53
102,24,48
103,23,45
104,21,45
105,24,43
106,24,42
107,20,56
108,17,52
109,18,49
110,20,48
111,18,49
112,13,57
113,19,52
114,15,59
115,17,60
116,15,63
117,15,61
118,13,58
119,11,64
120,11,71
121,11,70
122,8,69
123,3,68
124,4,69
125,4,63
126,6,64
127,7,62
128,7,68
129,7,68
130,7,67
131,6,71
132,7,70
133,8,72
134,8,75
135,7,74
136,9,69
137,7,68
138,6,62
139,5,57
140,5,53
141,7,57
142,7,61
143,5,69
144,2,70
145,3,70
146,3,67
147,1,65
148,1,68
149,1,73
150,1,71
151,1,64
152,1,66
153,0,67
154,0,67
155,0,69
156,0,77
157,1,80
158,3,82
159,2,79
160,2,81
161,2,77
162,1,72
163,0,68
164,0,68
165,0,75
166,0,78
167,0,81
168,0,83
169,0,82
170,0,84
171,0,79
172,0,69
173,0,67
174,0,63
175,0,70
176,0,74
177,0,73
178,0,70
179,0,72
180,0,71
181,0,68
182,0,72
183,0,74
184,0,70
185,0,68
186,0,68
187,0,66
188,0,65
189,0,69
190,0,73
191,0,69
192,0,70
193,0,69
194,0,65
195,0,66
196,0,65
197,0,65
198,0,60
199,0,63
200,0,66
201,0,57
202,0,58
203,0,63
204,0,58
205,0,55
206,0,52
207,0,58
208,0,54
209,0,56
210,0,57
211,0,56
212,0,62
213,0,59
214,0,55
215,0,49
216,0,50
217,0,47
218,0,49
219,0,55
220,0,51
221,0,53
222,0,53
223,0,54
224,0,49
225,0,49
226,0,50
227,0,49
228,0,52
229,0,45
230,0,45
231,0,50
232,0,52
233,0,54
234,0,54
235,0,51
236,0,50
237,0,51
238,0,46
239,0,44
240,0,43
241,0,45
242,0,42
243,0,44
244,0,42
245,0,38
246,0,36
247,0,39
248,0,40
249,0,45
250,0,45
251,0,49
252,0,52
253,0,44
254,0,44
255,0,42
256,0,40
257,0,39
258,0,40
259,0,36
260,0,35
261,0,32
262,0,35
263,0,34
264,0,36
265,0,37
266,0,35
267,0,35
268,0,37
269,0,39
270,0,33
271,0,32
272,0,34
273,0,42
274,0,39
275,0,39
276,0,37
277,0,32
278,0,30
279,0,32
280,0,30
281,0,28
282,0,31
283,0,31
284,0,36
285,0,36
286,0,35
287,0,34
288,0,31
289,0,30
290,0,33
291,0,30
292,0,32
293,0,31
294,0,32
295,0,32
296,0,31
297,0,30
298,0,32
299,0,31
300,0,27
301,0,24
302,0,28
303,0,30
304,0,29
305,0,31
306,0,28
307,0,23
308,0,23
309,0,23
310,0,21
311,0,19
312,0,22
313,0,22
314,0,30
315,0,28
316,0,24
317,0,22
318,0,24
319,0,27
320,0,30
321,0,28
322,0,26
323,0,26
324,0,26
325,0,24
326,0,20
327,0,19
328,0,20
329,0,21
330,0,26
331,0,26
332,0,24
333,0,24
334,0,23
335,0,26
336,0,22
337,0,20
338,0,18
339,0,20
340,0,20
341,0,21
342,0,22
343,0,19
344,0,17
345,0,16
346,0,21
347,0,19
348,0,18
349,0,18
350,0,15
351,0,16
352,0,15
353,0,17
354,0,16
355,0,20
356,0,19
357,0,17
358,0,19
359,0,18
360,0,22
361,0,21
362,0,21
363,0,19
364,0,19
365,0,21
366,0,17
