,0,1
0,50,50
1,50,50
2,39,41
3,27,37
4,22,29
5,18,22
6,14,18
7,11,14
8,10,11
9,8,9
10,8,6
11,9,6
12,10,3
13,11,5
14,15,5
15,18,7
16,28,5
17,27,8
18,34,11
19,39,13
20,50,14
21,57,13
22,67,11
23,76,11
24,84,13
25,106,16
26,108,21
27,106,22
28,117,24
29,121,25
30,128,22
31,128,21
32,119,24
33,125,22
34,128,22
35,129,26
36,123,27
37,125,24
38,122,25
39,124,30
40,118,29
41,111,27
42,111,26
43,116,24
44,117,25
45,114,22
46,112,23
47,103,25
48,108,21
49,114,17
50,114,16
51,111,16
52,108,16
53,100,17
54,101,17
55,91,19
56,91,19
57,90,20
58,88,21
59,80,20
60,76,23
61,77,19
62,72,22
63,74,24
64,73,25
65,69,22
66,62,25
67,56,27
68,56,25
69,56,23
70,50,25
71,55,27
72,53,23
73,63,19
74,60,22
75,52,28
76,51,28
77,49,27
78,48,27
79,47,33
80,42,31
81,41,32
82,36,33
83,36,32
84,35,29
85,32,28
86,33,34
87,33,38
88,39,35
89,41,30
90,38,30
91,39,36
92,33,39
93,40,36
94,38,34
95,35,37
96,33,44
97,27,48
98,30,49
99,24,49
100,24,53
101,21,52
102,19,51
103,22,47
104,23,47
105,24,45
106,21,51
107,23,42
108,25,42
109,23,42
110,24,51
111,26,60
112,20,58
113,18,59
114,15,59
115,22,58
116,25,56
117,22,53
118,20,59
119,21,53
120,20,48
121,19,50
122,16,57
123,16,54
124,11,57
125,12,56
126,12,56
127,10,60
128,8,62
129,7,67
130,8,59
131,7,59
132,10,59
133,9,59
134,9,62
135,7,64
136,7,58
137,7,54
138,7,60
139,9,63
140,11,60
141,11,60
142,5,63
143,5,66
144,6,73
145,5,68
146,4,63
147,4,63
148,4,71
149,4,78
150,5,74
151,3,79
152,3,81
153,2,80
154,0,81
155,0,74
156,0,73
157,0,74
158,0,73
159,0,69
160,0,68
161,0,66
162,0,74
163,0,80
164,0,76
165,1,72
166,1,69
167,0,71
168,0,75
169,0,65
170,0,69
171,0,69
172,0,67
173,0,69
174,0,65
175,0,66
176,0,65
177,0,71
178,0,65
179,0,71
180,0,72
181,0,69
182,0,68
183,0,72
184,0,70
185,0,73
186,0,76
187,0,74
188,0,71
189,0,71
190,0,67
191,0,61
192,0,57
193,0,59
194,0,61
195,0,62
196,0,61
197,0,59
198,0,60
199,0,56
200,0,56
201,0,54
202,0,53
203,0,57
204,0,56
205,0,56
206,0,51
207,0,54
208,0,65
209,0,61
210,0,59
211,0,58
212,0,56
213,0,51
214,0,50
215,0,51
216,0,51
217,0,46
218,0,47
219,0,47
220,0,49
221,0,49
222,0,45
223,0,53
224,0,55
225,0,56
226,0,57
227,0,58
228,0,54
229,0,52
230,0,49
231,0,46
232,0,45
233,0,42
234,0,42
235,0,47
236,0,46
237,0,44
238,0,46
239,0,48
240,0,47
241,0,44
242,0,40
243,0,41
244,0,46
245,0,44
246,0,41
247,0,46
248,0,43
249,0,46
250,0,46
251,0,45
252,0,42
253,0,41
254,0,43
255,0,41
256,0,38
257,0,38
258,0,34
259,0,36
260,0,39
261,0,40
262,0,39
263,0,43
264,0,40
265,0,45
266,0,42
267,0,41
268,0,37
269,0,38
270,0,36
271,0,37
272,0,38
273,0,37
274,0,43
275,0,40
276,0,37
277,0,31
278,0,30
279,0,36
280,0,36
281,0,36
282,0,36
283,0,30
284,0,27
285,0,30
286,0,29
287,0,28
288,0,26
289,0,27
290,0,31
291,0,34
292,0,31
293,0,30
294,0,31
295,0,32
296,0,30
297,0,30
298,0,30
299,0,32
300,0,28
301,0,29
302,0,30
303,0,26
304,0,24
305,0,29
306,0,28
307,0,32
308,0,30
309,0,26
310,0,23
311,0,24
312,0,26
313,0,23
314,0,23
315,0,25
316,0,26
317,0,25
318,0,25
319,0,23
320,0,23
321,0,23
322,0,23
323,0,21
324,0,22
325,0,22
326,0,24
327,0,21
328,0,21
329,0,21
330,0,22
331,0,21
332,0,19
333,0,17
334,0,20
335,0,22
336,0,21
337,0,20
338,0,23
339,0,21
340,0,20
341,0,21
342,0,21
343,0,18
344,0,19
345,0,20
346,0,17
347,0,19
348,0,18
349,0,18
350,0,18
351,0,16
352,0,17
353,0,16
354,0,15
355,0,17
356,0,17
357,0,16
358,0,16
359,0,16
360,0,16
361,0,13
362,0,12
363,0,14
364,0,15
365,0,17
366,0,18
