,0,1
367,0,23
368,0,31
369,0,26
370,0,27
371,0,25
372,0,26
373,0,22
374,0,21
375,0,19
376,0,19
377,0,18
378,0,22
379,0,22
380,0,21
381,0,23
382,0,22
383,0,21
384,0,23
385,0,26
386,0,26
387,0,28
388,0,27
389,0,27
390,0,25
391,0,27
392,0,27
393,0,23
394,0,22
395,0,24
396,0,24
397,0,23
398,0,21
399,0,19
400,0,23
401,0,26
402,0,29
403,0,28
404,0,27
405,0,32
406,0,30
407,0,29
408,0,27
409,0,23
410,0,25
411,0,27
412,0,27
413,0,25
414,0,25
415,0,27
416,0,26
417,0,22
418,0,20
419,0,20
420,0,24
421,0,26
422,0,26
423,0,24
424,0,24
425,0,25
426,0,26
427,0,24
428,0,26
429,0,27
430,0,23
431,0,24
432,0,26
433,0,25
434,0,24
435,0,25
436,0,23
437,0,25
438,0,29
439,0,28
440,0,29
441,0,26
442,0,24
443,0,25
444,0,24
445,0,22
446,0,23
447,0,20
448,0,18
449,0,17
450,0,19
451,0,19
452,0,27
453,0,26
454,0,23
455,0,20
456,0,19
457,0,17
458,0,20
459,0,21
460,0,18
461,0,22
462,0,21
463,0,19
464,0,19
465,0,18
466,0,15
467,0,18
468,0,16
469,0,16
470,0,16
471,0,15
472,0,16
473,0,16
474,0,15
475,0,17
476,0,15
477,0,20
478,0,18
479,0,16
480,0,15
481,0,14
482,0,13
483,0,14
484,0,17
485,0,17
486,0,15
487,0,18
488,0,18
489,0,18
490,0,15
491,0,16
492,0,19
493,0,20
494,0,18
495,0,16
496,0,15
497,0,16
498,0,14
499,0,13
500,0,13
501,0,13
502,0,16
503,0,14
504,0,11
505,0,11
506,0,11
507,0,11
508,0,13
509,0,14
510,0,13
511,0,13
512,0,14
513,0,14
514,0,17
515,0,15
516,0,14
517,0,15
518,0,18
519,0,19
520,0,17
521,0,17
522,0,18
523,0,23
524,0,21
525,0,17
526,0,18
527,0,17
528,0,14
529,0,13
530,0,15
531,0,16
532,0,17
533,0,16
534,0,14
535,0,12
536,0,9
537,0,12
538,0,13
539,0,14
540,0,11
541,0,13
542,0,16
543,0,15
544,0,14
545,0,15
546,0,15
547,0,15
548,0,13
549,0,14
550,0,14
551,0,11
552,0,11
553,0,12
554,0,12
555,0,14
556,0,16
557,0,17
558,0,18
559,0,16
560,0,16
561,0,15
562,0,16
563,0,16
564,0,14
565,0,13
566,0,14
567,0,15
568,0,14
569,0,14
570,0,12
571,0,16
572,0,13
573,0,12
574,0,10
575,0,13
576,0,12
577,0,12
578,0,13
579,0,12
580,0,13
581,0,12
582,0,17
583,0,18
584,0,21
585,0,22
586,0,18
587,0,20
588,0,21
589,0,17
590,0,17
591,0,18
592,0,17
593,0,16
594,0,16
595,0,17
596,0,15
597,0,13
598,0,11
599,0,13
600,0,10
601,0,10
602,0,8
603,0,10
604,0,13
605,0,13
606,0,14
607,0,12
608,0,10
609,0,11
610,0,11
611,0,12
612,0,12
613,0,9
614,0,8
615,0,9
616,0,10
617,0,8
618,0,8
619,0,8
620,0,8
621,0,7
622,0,9
623,0,13
624,0,13
625,0,13
626,0,12
627,0,13
628,0,14
629,0,13
630,0,11
631,0,9
632,0,10
633,0,10
634,0,9
635,0,9
636,0,10
637,0,11
638,0,10
639,0,10
640,0,10
641,0,10
642,0,10
643,0,9
644,0,12
645,0,10
646,0,12
647,0,12
648,0,12
649,0,9
650,0,9
651,0,12
652,0,12
653,0,10
654,0,12
655,0,10
656,0,10
657,0,12
658,0,12
659,0,13
660,0,15
661,0,15
662,0,13
663,0,15
664,0,12
665,0,13
666,0,13
667,0,12
668,0,10
669,0,10
670,0,10
671,0,8
672,0,7
673,0,8
674,0,10
675,0,11
676,0,12
677,0,13
678,0,11
679,0,9
680,0,9
681,0,9
682,0,9
683,0,10
684,0,10
685,0,11
686,0,9
687,0,10
688,0,12
689,0,9
690,0,9
691,0,8
692,0,8
693,0,8
694,0,6
695,0,5
696,0,7
697,0,6
698,0,7
699,0,5
700,0,4
701,0,6
702,0,6
703,0,7
704,0,9
705,0,11
706,0,11
707,0,10
708,0,12
709,0,11
710,0,8
711,0,9
712,0,8
713,0,9
714,0,9
715,0,8
716,0,9
717,0,8
718,0,6
719,0,4
720,0,5
721,0,7
722,0,5
723,0,6
724,0,5
725,0,5
726,0,6
727,0,5
728,0,5
729,0,7
730,0,5
731,0,4
732,0,3
733,0,6
734,0,5
735,0,7
736,0,5
737,0,5
738,0,7
739,0,7
740,0,8
741,0,7
742,0,6
743,0,4
744,0,4
745,0,6
746,0,10
747,0,9
748,0,8
749,0,7
750,0,5
751,0,6
752,0,7
753,0,5
754,0,5
755,0,4
756,0,5
757,0,6
758,0,4
759,0,4
760,0,5
761,0,4
762,0,6
763,0,6
764,0,4
765,0,3
766,0,5
767,0,7
768,0,8
769,0,6
770,0,5
771,0,6
772,0,7
773,0,5
774,0,7
775,0,8
776,0,10
777,0,8
778,0,7
779,0,11
780,0,9
781,0,10
782,0,8
783,0,6
784,0,6
785,0,5
786,0,5
787,0,4
788,0,5
789,0,4
790,0,4
791,0,4
792,0,7
793,0,7
794,0,5
795,0,5
796,0,7
797,0,6
798,0,4
799,0,5
800,0,5
801,0,6
802,0,5
803,0,5
804,0,5
805,0,5
806,0,4
807,0,5
808,0,6
809,0,7
810,0,7
811,0,7
812,0,7
813,0,6
814,0,4
815,0,7
816,0,6
817,0,5
818,0,5
819,0,6
820,0,6
821,0,5
822,0,6
823,0,4
824,0,4
825,0,4
826,0,5
827,0,5
828,0,6
829,0,7
830,0,5
831,0,5
832,0,6
833,0,7
834,0,7
835,0,5
836,0,5
837,0,4
838,0,5
839,0,5
840,0,6
841,0,7
842,0,6
843,0,5
844,0,6
845,0,4
846,0,4
847,0,4
848,0,3
849,0,2
850,0,1
851,0,1
852,0,4
853,0,5
854,0,5
855,0,5
856,0,5
857,0,5
858,0,4
859,0,5
860,0,4
861,0,4
862,0,4
863,0,3
864,0,3
865,0,3
866,0,3
867,0,2
868,0,4
869,0,3
870,0,4
871,0,6
872,0,4
873,0,6
874,0,5
875,0,5
876,0,8
877,0,8
878,0,10
879,0,9
880,0,7
881,0,6
882,0,7
883,0,5
884,0,5
885,0,4
886,0,4
887,0,4
888,0,5
889,0,6
890,0,5
891,0,6
892,0,5
893,0,7
894,0,5
895,0,6
896,0,5
897,0,5
898,0,5
899,0,4
900,0,3
901,0,5
902,0,6
903,0,5
904,0,4
905,0,3
906,0,2
907,0,1
908,0,3
909,0,4
910,0,4
911,0,4
912,0,4
913,0,5
914,0,5
915,0,7
916,0,6
917,0,6
918,0,5
919,0,4
920,0,4
921,0,3
922,0,3
923,0,3
924,0,2
925,0,2
926,0,1
927,0,2
928,0,2
929,0,1
930,0,1
931,0,0
932,0,1
933,0,2
934,0,1
935,0,1
936,0,1
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,1
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
