,0,1
0,50,50
1,50,50
2,42,38
3,36,28
4,30,21
5,23,17
6,19,13
7,16,9
8,12,8
9,10,6
10,7,5
11,5,4
12,3,4
13,2,4
14,1,3
15,1,3
16,2,2
17,3,4
18,3,3
19,2,2
20,4,1
21,6,3
22,6,6
23,7,13
24,6,16
25,6,17
26,7,28
27,5,31
28,6,36
29,11,41
30,12,40
31,16,42
32,20,38
33,18,36
34,19,39
35,16,37
36,11,36
37,11,33
38,13,27
39,17,29
40,15,32
41,13,37
42,9,38
43,9,37
44,12,40
45,12,43
46,16,47
47,14,49
48,18,41
49,19,46
50,15,56
51,16,53
52,19,55
53,15,62
54,12,64
55,14,60
56,12,58
57,11,59
58,11,58
59,10,52
60,10,44
61,10,39
62,11,46
63,16,47
64,11,50
65,13,48
66,13,53
67,11,52
68,9,49
69,13,55
70,11,55
71,12,59
72,10,60
73,9,58
74,9,62
75,8,59
76,9,55
77,9,56
78,8,58
79,6,59
80,7,57
81,7,50
82,8,50
83,7,51
84,7,54
85,5,49
86,7,46
87,9,50
88,10,47
89,8,46
90,8,44
91,7,51
92,7,53
93,7,54
94,5,54
95,4,56
96,3,53
97,4,52
98,6,56
99,5,54
100,5,56
101,5,51
102,4,48
103,4,47
104,3,46
105,3,49
106,3,49
107,1,52
108,1,47
109,1,50
110,2,58
111,2,56
112,1,53
113,0,53
114,0,51
115,0,44
116,0,45
117,3,49
118,4,51
119,2,52
120,3,55
121,3,52
122,3,46
123,3,52
124,3,58
125,2,62
126,1,62
127,1,62
128,2,55
129,1,58
130,1,59
131,1,58
132,0,58
133,0,56
134,0,58
135,0,50
136,2,50
137,1,56
138,1,51
139,1,49
140,2,48
141,2,49
142,1,50
143,1,44
144,1,46
145,1,45
146,0,47
147,0,49
148,0,48
149,0,46
150,0,49
151,0,49
152,1,48
153,0,48
154,0,45
155,0,52
156,0,54
157,0,51
158,0,53
159,0,46
160,0,44
161,0,45
162,0,47
163,0,49
164,0,52
165,0,51
166,0,45
167,0,48
168,0,49
169,0,56
170,1,54
171,1,53
172,2,51
173,2,51
174,2,47
175,2,47
176,2,53
177,2,51
178,1,48
179,1,47
180,1,49
181,1,52
182,1,51
183,1,49
184,1,48
185,1,47
186,0,49
187,0,44
188,0,40
189,0,43
190,0,43
191,0,43
192,0,45
193,0,42
194,0,39
195,0,40
196,0,48
197,0,53
198,0,56
199,0,56
200,0,54
201,0,53
202,0,52
203,0,50
204,0,56
205,0,53
206,0,49
207,0,47
208,0,41
209,0,39
210,0,35
211,0,33
212,0,32
213,0,34
214,0,40
215,0,39
216,0,38
217,0,43
218,0,40
219,0,45
220,0,45
221,0,42
222,0,40
223,0,43
224,0,49
225,0,47
226,0,44
227,0,44
228,0,43
229,0,45
230,0,46
231,0,45
232,0,43
233,0,40
234,0,37
235,0,40
236,0,40
237,0,38
238,0,38
239,0,43
240,0,47
241,0,45
242,0,47
243,0,48
244,0,48
245,0,50
246,0,45
247,0,44
248,0,41
249,0,39
250,0,35
251,0,37
252,0,36
253,0,37
254,0,41
255,0,39
256,0,38
257,0,35
258,0,41
259,0,38
260,0,39
261,0,37
262,0,39
263,0,34
264,0,37
265,0,36
266,0,39
267,0,38
268,0,35
269,0,36
270,0,37
271,0,34
272,0,30
273,0,32
274,0,36
275,0,33
276,0,36
277,0,36
278,0,34
279,0,39
280,0,40
281,0,38
282,0,33
283,0,32
284,0,37
285,0,34
286,0,32
287,0,31
288,0,32
289,0,28
290,0,28
291,0,29
292,0,28
293,0,26
294,0,29
295,0,28
296,0,24
297,0,27
298,0,30
299,0,31
300,0,30
301,0,37
302,0,37
303,0,35
304,0,33
305,0,30
306,0,32
307,0,29
308,0,27
309,0,27
310,0,34
311,0,30
312,0,33
313,0,36
314,0,33
315,0,31
316,0,29
317,0,27
318,0,29
319,0,36
320,0,38
321,0,39
322,0,41
323,0,37
324,0,34
325,0,32
326,0,32
327,0,29
328,0,28
329,0,32
330,0,28
331,0,25
332,0,25
333,0,24
334,0,23
335,0,27
336,0,29
337,0,32
338,0,33
339,0,31
340,0,27
341,0,29
342,0,30
343,0,32
344,0,30
345,0,29
346,0,28
347,0,28
348,0,26
349,0,23
350,0,21
351,0,22
352,0,23
353,0,21
354,0,21
355,0,20
356,0,24
357,0,29
358,0,32
359,0,34
360,0,36
361,0,34
362,0,29
363,0,27
364,0,24
365,0,23
366,0,20
