,0,1
0,50,50
1,50,50
2,40,40
3,30,34
4,22,29
5,19,21
6,17,15
7,13,12
8,11,10
9,10,7
10,7,6
11,5,5
12,3,5
13,2,4
14,2,2
15,2,2
16,2,2
17,6,1
18,5,2
19,5,1
20,4,0
21,3,1
22,3,1
23,8,2
24,7,4
25,8,3
26,10,0
27,12,1
28,15,1
29,16,1
30,18,1
31,18,2
32,20,3
33,22,5
34,26,5
35,26,3
36,24,4
37,29,3
38,27,1
39,32,1
40,33,2
41,34,1
42,41,2
43,40,1
44,38,1
45,36,2
46,38,1
47,41,2
48,38,1
49,40,0
50,39,0
51,34,0
52,38,0
53,38,1
54,39,1
55,41,1
56,43,1
57,41,1
58,44,1
59,45,2
60,49,0
61,54,0
62,50,0
63,54,0
64,58,0
65,58,0
66,51,0
67,52,0
68,47,0
69,49,0
70,57,0
71,57,0
72,55,0
73,54,0
74,50,0
75,50,0
76,44,0
77,44,0
78,44,0
79,48,0
80,47,0
81,49,0
82,46,0
83,48,0
84,50,0
85,55,0
86,56,0
87,55,0
88,54,0
89,53,0
90,49,0
91,52,0
92,51,0
93,50,0
94,50,0
95,45,0
96,39,0
97,37,0
98,34,0
99,34,0
100,33,0
101,32,0
102,30,0
103,29,0
104,28,0
105,30,0
106,28,0
107,33,0
108,36,0
109,41,0
110,41,0
111,37,0
112,37,0
113,42,0
114,38,0
115,45,0
116,43,0
117,44,0
118,49,0
119,52,0
120,49,0
121,44,0
122,44,0
123,45,0
124,46,0
125,40,0
126,36,0
127,32,0
128,32,0
129,34,0
130,33,0
131,29,0
132,31,0
133,34,0
134,32,0
135,36,0
136,38,0
137,36,0
138,35,0
139,34,0
140,28,0
141,30,0
142,31,0
143,27,0
144,28,0
145,24,0
146,24,0
147,24,0
148,27,0
149,25,0
150,26,0
151,23,0
152,22,0
153,21,0
154,28,0
155,28,0
156,32,0
157,29,0
158,29,0
159,29,0
160,28,0
161,33,0
162,29,0
163,30,0
164,25,0
165,24,0
166,25,0
167,25,0
168,24,0
169,22,0
170,20,0
171,18,0
172,24,0
173,24,0
174,25,0
175,27,0
176,24,0
177,25,0
178,23,0
179,25,0
180,21,0
181,19,0
182,17,0
183,19,0
184,18,0
185,22,0
186,20,0
187,22,0
188,26,0
189,25,0
190,23,0
191,24,0
192,23,0
193,20,0
194,18,0
195,18,0
196,17,0
197,17,0
198,20,0
199,20,0
200,22,0
201,19,0
202,20,0
203,21,0
204,20,0
205,18,0
206,18,0
207,19,0
208,18,0
209,19,0
210,17,0
211,20,0
212,17,0
213,15,0
214,16,0
215,14,0
216,11,0
217,10,0
218,11,0
219,10,0
220,13,0
221,11,0
222,11,0
223,13,0
224,14,0
225,15,0
226,17,0
227,15,0
228,17,0
229,16,0
230,15,0
231,14,0
232,13,0
233,14,0
234,13,0
235,13,0
236,15,0
237,16,0
238,13,0
239,12,0
240,15,0
241,15,0
242,13,0
243,11,0
244,11,0
245,14,0
246,14,0
247,13,0
248,15,0
249,14,0
250,13,0
251,10,0
252,9,0
253,12,0
254,13,0
255,11,0
256,12,0
257,14,0
258,15,0
259,16,0
260,17,0
261,17,0
262,16,0
263,14,0
264,13,0
265,13,0
266,12,0
267,12,0
268,13,0
269,13,0
270,11,0
271,9,0
272,9,0
273,8,0
274,11,0
275,13,0
276,12,0
277,12,0
278,14,0
279,16,0
280,15,0
281,16,0
282,14,0
283,18,0
284,15,0
285,17,0
286,13,0
287,11,0
288,12,0
289,11,0
290,12,0
291,11,0
292,11,0
293,11,0
294,9,0
295,12,0
296,13,0
297,14,0
298,17,0
299,15,0
300,14,0
301,14,0
302,19,0
303,20,0
304,19,0
305,20,0
306,18,0
307,19,0
308,18,0
309,16,0
310,18,0
311,17,0
312,18,0
313,15,0
314,15,0
315,12,0
316,10,0
317,9,0
318,9,0
319,8,0
320,9,0
321,10,0
322,11,0
323,9,0
324,8,0
325,8,0
326,7,0
327,7,0
328,8,0
329,9,0
330,10,0
331,9,0
332,11,0
333,10,0
334,12,0
335,12,0
336,14,0
337,15,0
338,15,0
339,14,0
340,13,0
341,13,0
342,14,0
343,16,0
344,14,0
345,12,0
346,11,0
347,11,0
348,10,0
349,9,0
350,10,0
351,11,0
352,10,0
353,12,0
354,10,0
355,11,0
356,10,0
357,10,0
358,11,0
359,11,0
360,9,0
361,10,0
362,9,0
363,7,0
364,8,0
365,9,0
366,9,0
