,0,1
367,0,33
368,0,33
369,0,38
370,0,39
371,0,40
372,0,36
373,0,32
374,0,33
375,0,31
376,0,32
377,0,31
378,0,27
379,0,28
380,0,25
381,0,23
382,0,21
383,0,23
384,0,26
385,0,27
386,0,29
387,0,25
388,0,24
389,0,26
390,0,25
391,0,24
392,0,23
393,0,27
394,0,27
395,0,25
396,0,22
397,0,24
398,0,22
399,0,24
400,0,24
401,0,25
402,0,24
403,0,23
404,0,19
405,0,22
406,0,24
407,0,22
408,0,22
409,0,24
410,0,26
411,0,24
412,0,24
413,0,23
414,0,23
415,0,24
416,0,24
417,0,21
418,0,19
419,0,17
420,0,17
421,0,18
422,0,19
423,0,20
424,0,21
425,0,18
426,0,20
427,0,21
428,0,22
429,0,20
430,0,20
431,0,25
432,0,31
433,0,34
434,0,37
435,0,34
436,0,33
437,0,30
438,0,26
439,0,25
440,0,24
441,0,23
442,0,18
443,0,18
444,0,18
445,0,18
446,0,16
447,0,16
448,0,16
449,0,17
450,0,19
451,0,25
452,0,22
453,0,22
454,0,22
455,0,19
456,0,21
457,0,20
458,0,20
459,0,19
460,0,21
461,0,19
462,0,19
463,0,19
464,0,19
465,0,19
466,0,20
467,0,21
468,0,24
469,0,22
470,0,19
471,0,17
472,0,19
473,0,16
474,0,16
475,0,15
476,0,19
477,0,17
478,0,19
479,0,20
480,0,18
481,0,17
482,0,18
483,0,19
484,0,19
485,0,17
486,0,18
487,0,15
488,0,16
489,0,16
490,0,22
491,0,19
492,0,21
493,0,20
494,0,18
495,0,19
496,0,18
497,0,18
498,0,18
499,0,16
500,0,18
501,0,17
502,0,20
503,0,23
504,0,18
505,0,20
506,0,18
507,0,18
508,0,17
509,0,17
510,0,14
511,0,18
512,0,15
513,0,15
514,0,16
515,0,13
516,0,15
517,0,14
518,0,14
519,0,11
520,0,13
521,0,17
522,0,16
523,0,15
524,0,16
525,0,15
526,0,16
527,0,16
528,0,15
529,0,18
530,0,17
531,0,17
532,0,15
533,0,13
534,0,14
535,0,14
536,0,13
537,0,14
538,0,13
539,0,15
540,0,17
541,0,17
542,0,14
543,0,18
544,0,18
545,0,19
546,0,23
547,0,22
548,0,18
549,0,18
550,0,18
551,0,17
552,0,18
553,0,17
554,0,16
555,0,17
556,0,17
557,0,19
558,0,23
559,0,24
560,0,22
561,0,19
562,0,19
563,0,17
564,0,16
565,0,14
566,0,12
567,0,14
568,0,14
569,0,13
570,0,12
571,0,12
572,0,11
573,0,10
574,0,10
575,0,13
576,0,12
577,0,14
578,0,12
579,0,15
580,0,22
581,0,20
582,0,18
583,0,20
584,0,18
585,0,17
586,0,17
587,0,20
588,0,20
589,0,19
590,0,18
591,0,16
592,0,13
593,0,11
594,0,10
595,0,12
596,0,11
597,0,10
598,0,9
599,0,11
600,0,13
601,0,13
602,0,12
603,0,13
604,0,14
605,0,14
606,0,14
607,0,16
608,0,15
609,0,18
610,0,17
611,0,14
612,0,14
613,0,13
614,0,14
615,0,13
616,0,10
617,0,11
618,0,9
619,0,9
620,0,9
621,0,9
622,0,9
623,0,9
624,0,11
625,0,12
626,0,13
627,0,12
628,0,13
629,0,12
630,0,10
631,0,8
632,0,8
633,0,9
634,0,11
635,0,8
636,0,7
637,0,8
638,0,8
639,0,7
640,0,6
641,0,6
642,0,5
643,0,6
644,0,6
645,0,7
646,0,7
647,0,5
648,0,6
649,0,5
650,0,5
651,0,4
652,0,4
653,0,5
654,0,5
655,0,5
656,0,6
657,0,7
658,0,5
659,0,6
660,0,4
661,0,5
662,0,6
663,0,5
664,0,5
665,0,4
666,0,5
667,0,6
668,0,6
669,0,7
670,0,8
671,0,10
672,0,10
673,0,12
674,0,12
675,0,12
676,0,13
677,0,10
678,0,11
679,0,11
680,0,9
681,0,11
682,0,9
683,0,8
684,0,8
685,0,7
686,0,8
687,0,7
688,0,8
689,0,8
690,0,8
691,0,6
692,0,6
693,0,5
694,0,8
695,0,8
696,0,8
697,0,7
698,0,6
699,0,8
700,0,8
701,0,6
702,0,7
703,0,7
704,0,7
705,0,6
706,0,7
707,0,7
708,0,7
709,0,7
710,0,6
711,0,5
712,0,5
713,0,8
714,0,7
715,0,7
716,0,5
717,0,6
718,0,7
719,0,8
720,0,8
721,0,7
722,0,7
723,0,8
724,0,7
725,0,7
726,0,7
727,0,7
728,0,8
729,0,7
730,0,6
731,0,7
732,0,5
733,0,4
734,0,6
735,0,5
736,0,6
737,0,4
738,0,7
739,0,6
740,0,4
741,0,4
742,0,6
743,0,7
744,0,6
745,0,5
746,0,4
747,0,5
748,0,5
749,0,5
750,0,4
751,0,8
752,0,7
753,0,6
754,0,7
755,0,8
756,0,8
757,0,10
758,0,8
759,0,8
760,0,10
761,0,9
762,0,11
763,0,11
764,0,10
765,0,10
766,0,9
767,0,10
768,0,12
769,0,11
770,0,8
771,0,7
772,0,5
773,0,5
774,0,6
775,0,5
776,0,7
777,0,8
778,0,9
779,0,10
780,0,11
781,0,9
782,0,11
783,0,8
784,0,10
785,0,11
786,0,11
787,0,10
788,0,12
789,0,10
790,0,8
791,0,7
792,0,5
793,0,5
794,0,5
795,0,4
796,0,5
797,0,4
798,0,4
799,0,4
800,0,4
801,0,5
802,0,5
803,0,4
804,0,5
805,0,7
806,0,8
807,0,9
808,0,9
809,0,7
810,0,5
811,0,6
812,0,4
813,0,5
814,0,4
815,0,5
816,0,5
817,0,4
818,0,4
819,0,5
820,0,6
821,0,6
822,0,5
823,0,5
824,0,5
825,0,5
826,0,5
827,0,6
828,0,4
829,0,4
830,0,5
831,0,5
832,0,6
833,0,6
834,0,7
835,0,5
836,0,7
837,0,8
838,0,8
839,0,8
840,0,7
841,0,5
842,0,5
843,0,4
844,0,4
845,0,4
846,0,3
847,0,3
848,0,4
849,0,5
850,0,4
851,0,7
852,0,5
853,0,4
854,0,4
855,0,5
856,0,5
857,0,5
858,0,6
859,0,8
860,0,7
861,0,5
862,0,5
863,0,6
864,0,5
865,0,7
866,0,7
867,0,6
868,0,5
869,0,5
870,0,6
871,0,4
872,0,5
873,0,5
874,0,4
875,0,3
876,0,2
877,0,2
878,0,1
879,0,0
880,0,1
881,0,1
882,0,0
883,0,0
884,0,1
885,0,3
886,0,2
887,0,1
888,0,1
889,0,0
890,0,0
891,0,0
892,0,1
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
