,0,1
367,0,35
368,0,34
369,0,35
370,0,31
371,0,32
372,0,31
373,0,30
374,0,32
375,0,28
376,0,23
377,0,24
378,0,22
379,0,20
380,0,21
381,0,18
382,0,18
383,0,16
384,0,15
385,0,22
386,0,22
387,0,23
388,0,23
389,0,21
390,0,22
391,0,22
392,0,25
393,0,25
394,0,23
395,0,22
396,0,21
397,0,22
398,0,21
399,0,19
400,0,20
401,0,23
402,0,22
403,0,21
404,0,22
405,0,17
406,0,15
407,0,19
408,0,19
409,0,18
410,0,16
411,0,13
412,0,18
413,0,20
414,0,21
415,0,21
416,0,21
417,0,19
418,0,23
419,0,22
420,0,26
421,0,25
422,0,24
423,0,30
424,0,28
425,0,24
426,0,24
427,0,24
428,0,26
429,0,24
430,0,23
431,0,20
432,0,19
433,0,21
434,0,20
435,0,20
436,0,20
437,0,20
438,0,21
439,0,22
440,0,22
441,0,24
442,0,22
443,0,21
444,0,21
445,0,23
446,0,24
447,0,22
448,0,23
449,0,21
450,0,20
451,0,18
452,0,21
453,0,21
454,0,21
455,0,21
456,0,17
457,0,17
458,0,15
459,0,18
460,0,17
461,0,18
462,0,18
463,0,17
464,0,22
465,0,24
466,0,21
467,0,20
468,0,22
469,0,20
470,0,19
471,0,18
472,0,19
473,0,18
474,0,16
475,0,13
476,0,11
477,0,9
478,0,9
479,0,8
480,0,8
481,0,8
482,0,11
483,0,13
484,0,11
485,0,12
486,0,15
487,0,21
488,0,22
489,0,24
490,0,24
491,0,26
492,0,28
493,0,27
494,0,24
495,0,25
496,0,22
497,0,19
498,0,19
499,0,17
500,0,14
501,0,19
502,0,16
503,0,15
504,0,15
505,0,14
506,0,14
507,0,18
508,0,18
509,0,19
510,0,20
511,0,18
512,0,19
513,0,22
514,0,18
515,0,17
516,0,19
517,0,16
518,0,13
519,0,10
520,0,9
521,0,9
522,0,10
523,0,10
524,0,13
525,0,15
526,0,16
527,0,14
528,0,16
529,0,16
530,0,17
531,0,19
532,0,24
533,0,21
534,0,21
535,0,21
536,0,20
537,0,22
538,0,19
539,0,18
540,0,17
541,0,15
542,0,14
543,0,13
544,0,12
545,0,14
546,0,14
547,0,13
548,0,12
549,0,13
550,0,11
551,0,11
552,0,11
553,0,11
554,0,13
555,0,13
556,0,12
557,0,10
558,0,12
559,0,14
560,0,13
561,0,17
562,0,16
563,0,17
564,0,15
565,0,14
566,0,16
567,0,12
568,0,9
569,0,11
570,0,11
571,0,10
572,0,12
573,0,12
574,0,9
575,0,11
576,0,11
577,0,11
578,0,10
579,0,10
580,0,12
581,0,14
582,0,13
583,0,12
584,0,12
585,0,15
586,0,16
587,0,15
588,0,15
589,0,13
590,0,11
591,0,12
592,0,10
593,0,12
594,0,11
595,0,9
596,0,8
597,0,12
598,0,11
599,0,12
600,0,12
601,0,12
602,0,12
603,0,11
604,0,13
605,0,12
606,0,12
607,0,11
608,0,12
609,0,14
610,0,12
611,0,12
612,0,14
613,0,14
614,0,15
615,0,16
616,0,18
617,0,16
618,0,14
619,0,13
620,0,12
621,0,12
622,0,9
623,0,7
624,0,6
625,0,5
626,0,5
627,0,5
628,0,6
629,0,9
630,0,9
631,0,8
632,0,10
633,0,12
634,0,14
635,0,17
636,0,16
637,0,17
638,0,18
639,0,16
640,0,12
641,0,10
642,0,9
643,0,10
644,0,8
645,0,9
646,0,11
647,0,11
648,0,13
649,0,12
650,0,9
651,0,10
652,0,10
653,0,10
654,0,10
655,0,12
656,0,13
657,0,10
658,0,11
659,0,10
660,0,10
661,0,10
662,0,9
663,0,7
664,0,9
665,0,7
666,0,6
667,0,5
668,0,9
669,0,9
670,0,9
671,0,10
672,0,10
673,0,12
674,0,14
675,0,11
676,0,10
677,0,9
678,0,11
679,0,10
680,0,10
681,0,12
682,0,13
683,0,12
684,0,10
685,0,11
686,0,8
687,0,6
688,0,5
689,0,5
690,0,6
691,0,6
692,0,5
693,0,5
694,0,4
695,0,4
696,0,4
697,0,7
698,0,8
699,0,9
700,0,9
701,0,8
702,0,7
703,0,8
704,0,8
705,0,6
706,0,6
707,0,4
708,0,6
709,0,4
710,0,5
711,0,6
712,0,5
713,0,7
714,0,5
715,0,6
716,0,6
717,0,5
718,0,5
719,0,7
720,0,8
721,0,6
722,0,4
723,0,4
724,0,4
725,0,4
726,0,3
727,0,3
728,0,3
729,0,4
730,0,4
731,0,5
732,0,6
733,0,6
734,0,5
735,0,5
736,0,4
737,0,4
738,0,7
739,0,7
740,0,7
741,0,6
742,0,5
743,0,7
744,0,6
745,0,6
746,0,4
747,0,4
748,0,5
749,0,9
750,0,8
751,0,8
752,0,8
753,0,7
754,0,6
755,0,4
756,0,4
757,0,5
758,0,5
759,0,6
760,0,7
761,0,5
762,0,6
763,0,5
764,0,8
765,0,9
766,0,7
767,0,7
768,0,7
769,0,6
770,0,5
771,0,5
772,0,6
773,0,5
774,0,5
775,0,6
776,0,5
777,0,5
778,0,5
779,0,5
780,0,5
781,0,7
782,0,6
783,0,5
784,0,6
785,0,6
786,0,4
787,0,3
788,0,2
789,0,7
790,0,6
791,0,7
792,0,6
793,0,7
794,0,5
795,0,4
796,0,3
797,0,4
798,0,6
799,0,5
800,0,6
801,0,5
802,0,6
803,0,5
804,0,5
805,0,7
806,0,6
807,0,4
808,0,5
809,0,6
810,0,6
811,0,5
812,0,5
813,0,4
814,0,4
815,0,3
816,0,3
817,0,2
818,0,3
819,0,3
820,0,3
821,0,3
822,0,4
823,0,3
824,0,6
825,0,6
826,0,4
827,0,6
828,0,7
829,0,5
830,0,6
831,0,5
832,0,4
833,0,4
834,0,3
835,0,3
836,0,2
837,0,2
838,0,1
839,0,1
840,0,1
841,0,1
842,0,1
843,0,3
844,0,5
845,0,4
846,0,5
847,0,6
848,0,4
849,0,3
850,0,2
851,0,2
852,0,1
853,0,0
854,0,0
855,0,0
856,0,0
857,0,2
858,0,1
859,0,2
860,0,2
861,0,1
862,0,1
863,0,0
864,0,0
865,0,1
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,2
876,0,1
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
