,0,1
0,50,50
1,50,50
2,37,43
3,30,34
4,23,28
5,20,20
6,16,16
7,11,14
8,9,11
9,9,8
10,6,7
11,5,5
12,4,4
13,3,3
14,3,2
15,2,2
16,1,2
17,1,3
18,4,2
19,7,1
20,10,0
21,11,1
22,17,1
23,15,4
24,19,5
25,23,9
26,23,18
27,19,15
28,19,17
29,21,15
30,22,17
31,21,21
32,25,25
33,27,19
34,29,16
35,34,12
36,32,10
37,34,7
38,32,7
39,31,10
40,32,12
41,32,15
42,28,20
43,32,19
44,36,26
45,37,28
46,37,26
47,36,27
48,39,24
49,39,22
50,35,21
51,36,21
52,33,20
53,30,23
54,31,25
55,31,23
56,32,23
57,29,26
58,33,23
59,33,23
60,33,25
61,31,25
62,30,25
63,31,29
64,27,28
65,30,29
66,31,26
67,31,24
68,31,21
69,34,19
70,30,24
71,30,27
72,30,27
73,28,28
74,27,28
75,31,24
76,28,25
77,25,26
78,30,26
79,31,26
80,26,26
81,27,30
82,24,29
83,21,29
84,19,31
85,21,33
86,22,32
87,21,26
88,23,35
89,25,37
90,25,38
91,22,36
92,24,31
93,22,39
94,19,37
95,18,40
96,17,38
97,21,36
98,25,32
99,26,36
100,27,34
101,23,35
102,20,38
103,20,40
104,19,39
105,23,33
106,20,30
107,21,29
108,21,29
109,22,27
110,21,33
111,19,28
112,19,33
113,14,33
114,13,31
115,16,28
116,12,36
117,9,36
118,13,37
119,14,40
120,15,43
121,14,44
122,17,41
123,17,43
124,17,42
125,14,44
126,14,42
127,14,36
128,14,36
129,13,40
130,12,36
131,13,30
132,11,30
133,9,34
134,9,36
135,8,35
136,8,35
137,10,35
138,10,36
139,6,38
140,7,40
141,7,37
142,6,36
143,5,38
144,4,41
145,4,44
146,4,43
147,3,42
148,1,42
149,1,43
150,1,43
151,0,44
152,0,43
153,1,42
154,3,38
155,3,41
156,1,43
157,1,44
158,2,41
159,4,40
160,4,40
161,3,38
162,6,34
163,7,39
164,7,43
165,4,49
166,3,51
167,4,53
168,2,50
169,3,49
170,3,45
171,2,47
172,2,52
173,2,51
174,2,52
175,2,50
176,2,50
177,2,42
178,2,41
179,1,41
180,0,39
181,1,40
182,1,42
183,1,41
184,1,44
185,1,43
186,0,45
187,0,51
188,0,51
189,0,51
190,0,58
191,0,59
192,0,62
193,0,60
194,0,57
195,0,51
196,0,50
197,0,45
198,0,45
199,0,44
200,0,46
201,0,48
202,0,46
203,0,43
204,0,44
205,0,47
206,0,50
207,0,50
208,0,46
209,0,48
210,0,50
211,0,43
212,0,47
213,0,48
214,0,46
215,0,45
216,0,46
217,0,49
218,0,46
219,0,42
220,0,48
221,0,47
222,0,42
223,0,47
224,0,45
225,0,44
226,0,44
227,0,45
228,0,45
229,0,46
230,0,47
231,0,43
232,0,40
233,0,40
234,0,38
235,0,42
236,0,42
237,0,41
238,0,42
239,0,40
240,0,48
241,0,43
242,0,39
243,0,41
244,0,40
245,0,42
246,0,46
247,0,44
248,0,47
249,0,44
250,0,43
251,0,43
252,0,41
253,0,40
254,0,41
255,0,42
256,0,36
257,0,36
258,0,38
259,0,38
260,0,38
261,0,36
262,0,37
263,0,36
264,0,33
265,0,31
266,0,28
267,0,38
268,0,42
269,0,40
270,0,45
271,0,41
272,0,39
273,0,39
274,0,38
275,0,39
276,0,39
277,0,40
278,0,46
279,0,39
280,0,39
281,0,40
282,0,35
283,0,37
284,0,42
285,0,37
286,0,37
287,0,41
288,0,37
289,0,37
290,0,32
291,0,33
292,0,30
293,0,32
294,0,33
295,0,32
296,0,32
297,0,35
298,0,33
299,0,35
300,0,34
301,0,31
302,0,31
303,0,31
304,0,30
305,0,27
306,0,27
307,0,34
308,0,34
309,0,37
310,0,41
311,0,39
312,0,42
313,0,39
314,0,37
315,0,39
316,0,39
317,0,40
318,0,38
319,0,37
320,0,32
321,0,31
322,0,29
323,0,29
324,0,28
325,0,26
326,0,28
327,0,28
328,0,27
329,0,27
330,0,28
331,0,29
332,0,29
333,0,28
334,0,29
335,0,24
336,0,26
337,0,24
338,0,29
339,0,30
340,0,32
341,0,33
342,0,39
343,0,36
344,0,33
345,0,33
346,0,27
347,0,28
348,0,30
349,0,32
350,0,34
351,0,34
352,0,31
353,0,24
354,0,26
355,0,23
356,0,22
357,0,20
358,0,24
359,0,21
360,0,20
361,0,25
362,0,27
363,0,27
364,0,28
365,0,27
366,0,27
