,0,1
367,0,26
368,0,23
369,0,21
370,0,20
371,0,20
372,0,24
373,0,26
374,0,28
375,0,28
376,0,28
377,0,30
378,0,29
379,0,27
380,0,29
381,0,28
382,0,31
383,0,32
384,0,34
385,0,34
386,0,29
387,0,29
388,0,26
389,0,28
390,0,28
391,0,26
392,0,30
393,0,34
394,0,33
395,0,31
396,0,28
397,0,29
398,0,35
399,0,35
400,0,32
401,0,32
402,0,33
403,0,31
404,0,28
405,0,30
406,0,31
407,0,29
408,0,28
409,0,26
410,0,23
411,0,26
412,0,25
413,0,27
414,0,27
415,0,24
416,0,21
417,0,21
418,0,20
419,0,25
420,0,23
421,0,22
422,0,25
423,0,24
424,0,23
425,0,24
426,0,24
427,0,27
428,0,27
429,0,25
430,0,26
431,0,26
432,0,26
433,0,22
434,0,20
435,0,21
436,0,17
437,0,16
438,0,16
439,0,21
440,0,21
441,0,20
442,0,20
443,0,23
444,0,24
445,0,24
446,0,20
447,0,19
448,0,20
449,0,19
450,0,20
451,0,18
452,0,17
453,0,18
454,0,19
455,0,19
456,0,20
457,0,19
458,0,16
459,0,20
460,0,20
461,0,21
462,0,19
463,0,20
464,0,22
465,0,23
466,0,21
467,0,24
468,0,22
469,0,20
470,0,17
471,0,16
472,0,16
473,0,14
474,0,12
475,0,13
476,0,15
477,0,15
478,0,16
479,0,21
480,0,21
481,0,18
482,0,21
483,0,20
484,0,21
485,0,18
486,0,17
487,0,19
488,0,17
489,0,16
490,0,17
491,0,15
492,0,17
493,0,17
494,0,14
495,0,14
496,0,12
497,0,15
498,0,15
499,0,15
500,0,19
501,0,17
502,0,14
503,0,12
504,0,11
505,0,13
506,0,14
507,0,13
508,0,14
509,0,15
510,0,20
511,0,18
512,0,18
513,0,16
514,0,13
515,0,14
516,0,14
517,0,14
518,0,14
519,0,19
520,0,22
521,0,20
522,0,17
523,0,17
524,0,16
525,0,19
526,0,18
527,0,16
528,0,15
529,0,14
530,0,15
531,0,17
532,0,17
533,0,18
534,0,16
535,0,16
536,0,13
537,0,13
538,0,13
539,0,16
540,0,17
541,0,18
542,0,16
543,0,15
544,0,17
545,0,17
546,0,16
547,0,19
548,0,21
549,0,22
550,0,25
551,0,22
552,0,20
553,0,20
554,0,19
555,0,16
556,0,17
557,0,15
558,0,15
559,0,14
560,0,17
561,0,16
562,0,14
563,0,14
564,0,13
565,0,12
566,0,11
567,0,11
568,0,12
569,0,14
570,0,14
571,0,16
572,0,12
573,0,14
574,0,15
575,0,18
576,0,18
577,0,20
578,0,19
579,0,19
580,0,17
581,0,18
582,0,15
583,0,14
584,0,15
585,0,16
586,0,15
587,0,13
588,0,10
589,0,10
590,0,11
591,0,10
592,0,11
593,0,8
594,0,12
595,0,10
596,0,9
597,0,11
598,0,9
599,0,9
600,0,10
601,0,11
602,0,12
603,0,16
604,0,15
605,0,14
606,0,18
607,0,18
608,0,18
609,0,19
610,0,16
611,0,13
612,0,13
613,0,11
614,0,12
615,0,12
616,0,12
617,0,10
618,0,13
619,0,12
620,0,12
621,0,10
622,0,11
623,0,10
624,0,9
625,0,8
626,0,8
627,0,8
628,0,9
629,0,8
630,0,8
631,0,10
632,0,11
633,0,12
634,0,13
635,0,12
636,0,12
637,0,10
638,0,10
639,0,8
640,0,6
641,0,6
642,0,4
643,0,3
644,0,5
645,0,7
646,0,5
647,0,7
648,0,7
649,0,7
650,0,8
651,0,8
652,0,9
653,0,10
654,0,14
655,0,16
656,0,16
657,0,15
658,0,13
659,0,15
660,0,12
661,0,12
662,0,10
663,0,12
664,0,12
665,0,14
666,0,13
667,0,16
668,0,16
669,0,13
670,0,11
671,0,9
672,0,10
673,0,12
674,0,11
675,0,11
676,0,11
677,0,10
678,0,9
679,0,9
680,0,9
681,0,8
682,0,8
683,0,10
684,0,11
685,0,11
686,0,9
687,0,8
688,0,10
689,0,10
690,0,12
691,0,9
692,0,9
693,0,11
694,0,9
695,0,11
696,0,11
697,0,11
698,0,12
699,0,10
700,0,9
701,0,7
702,0,6
703,0,6
704,0,6
705,0,7
706,0,8
707,0,7
708,0,6
709,0,9
710,0,12
711,0,10
712,0,12
713,0,10
714,0,10
715,0,9
716,0,7
717,0,5
718,0,7
719,0,6
720,0,5
721,0,6
722,0,6
723,0,4
724,0,4
725,0,4
726,0,5
727,0,6
728,0,6
729,0,5
730,0,8
731,0,6
732,0,8
733,0,6
734,0,7
735,0,9
736,0,8
737,0,9
738,0,8
739,0,8
740,0,8
741,0,7
742,0,5
743,0,6
744,0,5
745,0,7
746,0,8
747,0,8
748,0,7
749,0,9
750,0,7
751,0,6
752,0,5
753,0,7
754,0,6
755,0,7
756,0,9
757,0,12
758,0,10
759,0,8
760,0,7
761,0,6
762,0,5
763,0,4
764,0,4
765,0,8
766,0,8
767,0,9
768,0,10
769,0,9
770,0,8
771,0,7
772,0,6
773,0,6
774,0,6
775,0,6
776,0,5
777,0,4
778,0,4
779,0,5
780,0,4
781,0,5
782,0,4
783,0,3
784,0,3
785,0,3
786,0,3
787,0,4
788,0,6
789,0,4
790,0,4
791,0,4
792,0,5
793,0,4
794,0,6
795,0,7
796,0,10
797,0,9
798,0,11
799,0,10
800,0,9
801,0,7
802,0,6
803,0,7
804,0,5
805,0,5
806,0,7
807,0,7
808,0,6
809,0,6
810,0,7
811,0,6
812,0,5
813,0,5
814,0,6
815,0,4
816,0,3
817,0,5
818,0,5
819,0,4
820,0,4
821,0,4
822,0,3
823,0,3
824,0,2
825,0,3
826,0,6
827,0,6
828,0,6
829,0,6
830,0,4
831,0,3
832,0,4
833,0,3
834,0,5
835,0,6
836,0,8
837,0,6
838,0,5
839,0,5
840,0,4
841,0,5
842,0,4
843,0,5
844,0,5
845,0,5
846,0,4
847,0,3
848,0,2
849,0,2
850,0,2
851,0,2
852,0,5
853,0,6
854,0,7
855,0,5
856,0,6
857,0,5
858,0,5
859,0,6
860,0,8
861,0,9
862,0,8
863,0,6
864,0,6
865,0,4
866,0,6
867,0,4
868,0,3
869,0,2
870,0,2
871,0,3
872,0,2
873,0,2
874,0,2
875,0,2
876,0,2
877,0,1
878,0,2
879,0,4
880,0,4
881,0,4
882,0,4
883,0,3
884,0,5
885,0,6
886,0,5
887,0,5
888,0,5
889,0,6
890,0,5
891,0,4
892,0,3
893,0,2
894,0,1
895,0,0
896,0,2
897,0,1
898,0,1
899,0,0
900,0,1
901,0,2
902,0,1
903,0,0
904,0,0
905,0,0
906,0,0
907,0,3
908,0,2
909,0,1
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,1
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
