,0,1
367,0,27
368,0,27
369,0,24
370,0,23
371,0,28
372,0,37
373,0,35
374,0,36
375,0,38
376,0,38
377,0,38
378,0,36
379,0,33
380,0,37
381,0,36
382,0,32
383,0,32
384,0,33
385,0,31
386,0,30
387,0,28
388,0,31
389,0,27
390,0,30
391,0,30
392,0,30
393,0,28
394,0,29
395,0,32
396,0,32
397,0,32
398,0,37
399,0,30
400,0,26
401,0,25
402,0,27
403,0,25
404,0,28
405,0,28
406,0,34
407,0,35
408,0,32
409,0,32
410,0,28
411,0,26
412,0,21
413,0,27
414,0,24
415,0,26
416,0,24
417,0,23
418,0,21
419,0,21
420,0,18
421,0,15
422,0,16
423,0,16
424,0,19
425,0,22
426,0,22
427,0,20
428,0,21
429,0,22
430,0,23
431,0,23
432,0,21
433,0,20
434,0,21
435,0,23
436,0,25
437,0,26
438,0,23
439,0,24
440,0,25
441,0,24
442,0,27
443,0,26
444,0,25
445,0,25
446,0,26
447,0,25
448,0,24
449,0,22
450,0,22
451,0,23
452,0,23
453,0,23
454,0,22
455,0,18
456,0,19
457,0,19
458,0,21
459,0,21
460,0,19
461,0,20
462,0,22
463,0,22
464,0,18
465,0,19
466,0,16
467,0,16
468,0,15
469,0,17
470,0,17
471,0,18
472,0,18
473,0,19
474,0,20
475,0,20
476,0,22
477,0,19
478,0,17
479,0,18
480,0,18
481,0,22
482,0,21
483,0,21
484,0,23
485,0,21
486,0,20
487,0,17
488,0,19
489,0,18
490,0,19
491,0,21
492,0,21
493,0,21
494,0,21
495,0,19
496,0,19
497,0,25
498,0,24
499,0,24
500,0,23
501,0,20
502,0,18
503,0,17
504,0,16
505,0,16
506,0,17
507,0,18
508,0,15
509,0,18
510,0,17
511,0,15
512,0,13
513,0,17
514,0,19
515,0,19
516,0,18
517,0,17
518,0,15
519,0,20
520,0,17
521,0,17
522,0,19
523,0,20
524,0,18
525,0,17
526,0,18
527,0,20
528,0,24
529,0,23
530,0,20
531,0,22
532,0,22
533,0,22
534,0,21
535,0,19
536,0,21
537,0,19
538,0,19
539,0,18
540,0,20
541,0,19
542,0,18
543,0,17
544,0,17
545,0,16
546,0,13
547,0,14
548,0,14
549,0,15
550,0,15
551,0,14
552,0,17
553,0,17
554,0,19
555,0,18
556,0,15
557,0,15
558,0,14
559,0,12
560,0,11
561,0,11
562,0,11
563,0,10
564,0,10
565,0,11
566,0,11
567,0,11
568,0,10
569,0,12
570,0,13
571,0,16
572,0,17
573,0,17
574,0,15
575,0,14
576,0,12
577,0,13
578,0,14
579,0,14
580,0,18
581,0,18
582,0,20
583,0,18
584,0,19
585,0,18
586,0,16
587,0,13
588,0,13
589,0,13
590,0,14
591,0,13
592,0,15
593,0,18
594,0,19
595,0,17
596,0,14
597,0,14
598,0,13
599,0,12
600,0,10
601,0,10
602,0,12
603,0,14
604,0,16
605,0,14
606,0,13
607,0,12
608,0,13
609,0,12
610,0,11
611,0,10
612,0,11
613,0,9
614,0,10
615,0,10
616,0,10
617,0,8
618,0,9
619,0,13
620,0,11
621,0,10
622,0,12
623,0,11
624,0,10
625,0,10
626,0,9
627,0,9
628,0,11
629,0,10
630,0,11
631,0,9
632,0,9
633,0,12
634,0,11
635,0,12
636,0,12
637,0,11
638,0,14
639,0,13
640,0,15
641,0,14
642,0,12
643,0,11
644,0,13
645,0,12
646,0,12
647,0,11
648,0,11
649,0,9
650,0,9
651,0,8
652,0,8
653,0,10
654,0,12
655,0,13
656,0,14
657,0,13
658,0,11
659,0,9
660,0,7
661,0,8
662,0,11
663,0,12
664,0,10
665,0,12
666,0,9
667,0,8
668,0,8
669,0,8
670,0,6
671,0,9
672,0,9
673,0,9
674,0,10
675,0,10
676,0,10
677,0,10
678,0,10
679,0,9
680,0,11
681,0,8
682,0,7
683,0,9
684,0,11
685,0,10
686,0,10
687,0,11
688,0,9
689,0,8
690,0,11
691,0,10
692,0,8
693,0,8
694,0,10
695,0,8
696,0,8
697,0,6
698,0,5
699,0,5
700,0,5
701,0,7
702,0,9
703,0,9
704,0,7
705,0,6
706,0,5
707,0,7
708,0,7
709,0,7
710,0,9
711,0,8
712,0,7
713,0,6
714,0,5
715,0,6
716,0,8
717,0,8
718,0,8
719,0,8
720,0,7
721,0,5
722,0,5
723,0,6
724,0,4
725,0,7
726,0,6
727,0,4
728,0,4
729,0,4
730,0,6
731,0,7
732,0,7
733,0,5
734,0,4
735,0,9
736,0,11
737,0,9
738,0,9
739,0,8
740,0,8
741,0,8
742,0,8
743,0,8
744,0,9
745,0,11
746,0,8
747,0,7
748,0,6
749,0,5
750,0,5
751,0,6
752,0,7
753,0,8
754,0,7
755,0,6
756,0,7
757,0,5
758,0,7
759,0,5
760,0,4
761,0,4
762,0,4
763,0,4
764,0,6
765,0,6
766,0,7
767,0,5
768,0,5
769,0,7
770,0,6
771,0,7
772,0,5
773,0,4
774,0,3
775,0,5
776,0,4
777,0,5
778,0,5
779,0,6
780,0,5
781,0,6
782,0,5
783,0,8
784,0,9
785,0,9
786,0,8
787,0,6
788,0,5
789,0,6
790,0,5
791,0,7
792,0,8
793,0,7
794,0,7
795,0,6
796,0,5
797,0,4
798,0,4
799,0,4
800,0,3
801,0,4
802,0,4
803,0,3
804,0,3
805,0,3
806,0,4
807,0,3
808,0,3
809,0,2
810,0,2
811,0,3
812,0,3
813,0,4
814,0,4
815,0,4
816,0,5
817,0,5
818,0,7
819,0,5
820,0,4
821,0,4
822,0,6
823,0,5
824,0,6
825,0,8
826,0,7
827,0,5
828,0,4
829,0,3
830,0,2
831,0,1
832,0,2
833,0,3
834,0,2
835,0,2
836,0,2
837,0,3
838,0,2
839,0,5
840,0,6
841,0,6
842,0,5
843,0,5
844,0,6
845,0,7
846,0,6
847,0,4
848,0,3
849,0,2
850,0,1
851,0,0
852,0,0
853,0,1
854,0,1
855,0,1
856,0,1
857,0,0
858,0,2
859,0,3
860,0,3
861,0,3
862,0,3
863,0,3
864,0,3
865,0,2
866,0,1
867,0,1
868,0,2
869,0,1
870,0,0
871,0,0
872,0,0
873,0,0
874,0,1
875,0,0
876,0,0
877,0,1
878,0,0
879,0,1
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
