,0,1
367,0,27
368,0,27
369,0,32
370,0,30
371,0,29
372,0,29
373,0,28
374,0,30
375,0,30
376,0,29
377,0,25
378,0,24
379,0,25
380,0,32
381,0,28
382,0,25
383,0,23
384,0,22
385,0,19
386,0,22
387,0,23
388,0,19
389,0,20
390,0,22
391,0,24
392,0,25
393,0,26
394,0,31
395,0,32
396,0,30
397,0,34
398,0,30
399,0,30
400,0,33
401,0,31
402,0,34
403,0,33
404,0,30
405,0,32
406,0,29
407,0,25
408,0,24
409,0,21
410,0,18
411,0,21
412,0,17
413,0,16
414,0,20
415,0,27
416,0,24
417,0,24
418,0,25
419,0,26
420,0,22
421,0,22
422,0,28
423,0,31
424,0,29
425,0,30
426,0,30
427,0,27
428,0,27
429,0,28
430,0,27
431,0,24
432,0,28
433,0,32
434,0,30
435,0,28
436,0,25
437,0,23
438,0,21
439,0,19
440,0,20
441,0,25
442,0,27
443,0,27
444,0,23
445,0,23
446,0,24
447,0,23
448,0,26
449,0,22
450,0,22
451,0,21
452,0,27
453,0,26
454,0,22
455,0,22
456,0,23
457,0,20
458,0,21
459,0,18
460,0,17
461,0,13
462,0,16
463,0,14
464,0,19
465,0,23
466,0,21
467,0,18
468,0,21
469,0,21
470,0,19
471,0,18
472,0,17
473,0,19
474,0,21
475,0,17
476,0,16
477,0,15
478,0,18
479,0,18
480,0,18
481,0,18
482,0,19
483,0,20
484,0,19
485,0,17
486,0,16
487,0,16
488,0,15
489,0,15
490,0,14
491,0,13
492,0,13
493,0,12
494,0,15
495,0,15
496,0,19
497,0,20
498,0,20
499,0,19
500,0,21
501,0,18
502,0,19
503,0,17
504,0,18
505,0,17
506,0,15
507,0,18
508,0,18
509,0,15
510,0,16
511,0,15
512,0,14
513,0,13
514,0,14
515,0,14
516,0,16
517,0,17
518,0,17
519,0,15
520,0,13
521,0,13
522,0,13
523,0,12
524,0,14
525,0,19
526,0,19
527,0,19
528,0,18
529,0,16
530,0,19
531,0,19
532,0,18
533,0,19
534,0,17
535,0,17
536,0,14
537,0,12
538,0,14
539,0,14
540,0,11
541,0,10
542,0,12
543,0,11
544,0,12
545,0,13
546,0,15
547,0,13
548,0,12
549,0,11
550,0,14
551,0,16
552,0,14
553,0,16
554,0,17
555,0,18
556,0,16
557,0,13
558,0,13
559,0,12
560,0,12
561,0,9
562,0,10
563,0,11
564,0,11
565,0,9
566,0,12
567,0,10
568,0,11
569,0,8
570,0,10
571,0,10
572,0,9
573,0,11
574,0,12
575,0,9
576,0,8
577,0,8
578,0,10
579,0,9
580,0,11
581,0,9
582,0,11
583,0,10
584,0,11
585,0,10
586,0,11
587,0,12
588,0,11
589,0,9
590,0,10
591,0,11
592,0,10
593,0,9
594,0,9
595,0,9
596,0,11
597,0,12
598,0,10
599,0,9
600,0,10
601,0,9
602,0,10
603,0,11
604,0,11
605,0,11
606,0,10
607,0,12
608,0,12
609,0,11
610,0,9
611,0,10
612,0,8
613,0,9
614,0,9
615,0,9
616,0,10
617,0,9
618,0,9
619,0,11
620,0,11
621,0,10
622,0,10
623,0,12
624,0,11
625,0,12
626,0,12
627,0,12
628,0,12
629,0,11
630,0,11
631,0,10
632,0,8
633,0,11
634,0,11
635,0,10
636,0,9
637,0,7
638,0,9
639,0,10
640,0,11
641,0,10
642,0,9
643,0,7
644,0,8
645,0,6
646,0,4
647,0,6
648,0,8
649,0,9
650,0,8
651,0,10
652,0,9
653,0,9
654,0,11
655,0,11
656,0,9
657,0,9
658,0,10
659,0,11
660,0,10
661,0,11
662,0,10
663,0,12
664,0,10
665,0,10
666,0,9
667,0,8
668,0,8
669,0,8
670,0,8
671,0,8
672,0,7
673,0,6
674,0,6
675,0,6
676,0,4
677,0,5
678,0,6
679,0,6
680,0,7
681,0,5
682,0,4
683,0,4
684,0,5
685,0,5
686,0,8
687,0,7
688,0,5
689,0,5
690,0,5
691,0,9
692,0,7
693,0,8
694,0,8
695,0,8
696,0,7
697,0,7
698,0,6
699,0,5
700,0,5
701,0,4
702,0,9
703,0,10
704,0,8
705,0,8
706,0,7
707,0,5
708,0,5
709,0,8
710,0,8
711,0,6
712,0,6
713,0,7
714,0,5
715,0,10
716,0,11
717,0,9
718,0,10
719,0,11
720,0,14
721,0,14
722,0,14
723,0,11
724,0,9
725,0,10
726,0,11
727,0,9
728,0,11
729,0,10
730,0,9
731,0,9
732,0,9
733,0,9
734,0,8
735,0,7
736,0,5
737,0,7
738,0,7
739,0,6
740,0,4
741,0,4
742,0,5
743,0,5
744,0,5
745,0,4
746,0,5
747,0,5
748,0,6
749,0,7
750,0,5
751,0,6
752,0,8
753,0,8
754,0,9
755,0,11
756,0,11
757,0,8
758,0,9
759,0,9
760,0,7
761,0,6
762,0,6
763,0,4
764,0,5
765,0,5
766,0,8
767,0,7
768,0,5
769,0,6
770,0,8
771,0,8
772,0,12
773,0,11
774,0,10
775,0,11
776,0,9
777,0,12
778,0,10
779,0,9
780,0,7
781,0,5
782,0,4
783,0,4
784,0,4
785,0,10
786,0,8
787,0,9
788,0,9
789,0,10
790,0,10
791,0,8
792,0,9
793,0,10
794,0,12
795,0,11
796,0,11
797,0,9
798,0,9
799,0,7
800,0,6
801,0,4
802,0,4
803,0,4
804,0,3
805,0,5
806,0,5
807,0,5
808,0,5
809,0,7
810,0,6
811,0,5
812,0,7
813,0,6
814,0,6
815,0,5
816,0,4
817,0,4
818,0,5
819,0,5
820,0,5
821,0,4
822,0,5
823,0,5
824,0,5
825,0,5
826,0,6
827,0,4
828,0,5
829,0,6
830,0,6
831,0,6
832,0,6
833,0,6
834,0,6
835,0,5
836,0,6
837,0,6
838,0,6
839,0,5
840,0,5
841,0,4
842,0,4
843,0,3
844,0,3
845,0,3
846,0,2
847,0,2
848,0,6
849,0,8
850,0,6
851,0,5
852,0,5
853,0,6
854,0,5
855,0,5
856,0,4
857,0,3
858,0,4
859,0,4
860,0,4
861,0,3
862,0,2
863,0,1
864,0,0
865,0,0
866,0,3
867,0,2
868,0,1
869,0,1
870,0,0
871,0,1
872,0,1
873,0,3
874,0,2
875,0,4
876,0,4
877,0,3
878,0,2
879,0,1
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,1
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,2
892,0,1
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,1
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
