,0,1
367,0,30
368,0,34
369,0,29
370,0,27
371,0,29
372,0,27
373,0,29
374,0,28
375,0,28
376,0,28
377,0,30
378,0,31
379,0,30
380,0,32
381,0,30
382,0,26
383,0,20
384,0,19
385,0,23
386,0,21
387,0,20
388,0,20
389,0,20
390,0,19
391,0,21
392,0,25
393,0,27
394,0,30
395,0,30
396,0,28
397,0,27
398,0,31
399,0,31
400,0,31
401,0,33
402,0,27
403,0,27
404,0,25
405,0,23
406,0,24
407,0,20
408,0,21
409,0,23
410,0,23
411,0,23
412,0,28
413,0,24
414,0,24
415,0,25
416,0,24
417,0,25
418,0,28
419,0,25
420,0,27
421,0,25
422,0,28
423,0,28
424,0,25
425,0,22
426,0,23
427,0,21
428,0,22
429,0,20
430,0,19
431,0,20
432,0,19
433,0,19
434,0,17
435,0,18
436,0,21
437,0,21
438,0,23
439,0,25
440,0,27
441,0,28
442,0,25
443,0,24
444,0,24
445,0,19
446,0,19
447,0,20
448,0,22
449,0,21
450,0,19
451,0,20
452,0,21
453,0,17
454,0,13
455,0,13
456,0,20
457,0,20
458,0,22
459,0,23
460,0,25
461,0,23
462,0,25
463,0,28
464,0,26
465,0,23
466,0,22
467,0,23
468,0,25
469,0,23
470,0,22
471,0,22
472,0,19
473,0,17
474,0,16
475,0,18
476,0,19
477,0,18
478,0,22
479,0,22
480,0,19
481,0,17
482,0,23
483,0,24
484,0,26
485,0,23
486,0,24
487,0,27
488,0,25
489,0,22
490,0,22
491,0,25
492,0,26
493,0,22
494,0,20
495,0,17
496,0,15
497,0,16
498,0,14
499,0,14
500,0,18
501,0,20
502,0,22
503,0,20
504,0,20
505,0,21
506,0,17
507,0,19
508,0,19
509,0,19
510,0,20
511,0,21
512,0,18
513,0,20
514,0,17
515,0,16
516,0,17
517,0,17
518,0,16
519,0,14
520,0,14
521,0,13
522,0,15
523,0,17
524,0,14
525,0,14
526,0,15
527,0,16
528,0,16
529,0,15
530,0,13
531,0,13
532,0,12
533,0,13
534,0,15
535,0,17
536,0,17
537,0,16
538,0,17
539,0,17
540,0,17
541,0,16
542,0,15
543,0,18
544,0,18
545,0,17
546,0,17
547,0,16
548,0,15
549,0,13
550,0,12
551,0,11
552,0,9
553,0,10
554,0,10
555,0,10
556,0,8
557,0,9
558,0,15
559,0,14
560,0,15
561,0,14
562,0,11
563,0,10
564,0,9
565,0,10
566,0,12
567,0,10
568,0,14
569,0,16
570,0,14
571,0,15
572,0,16
573,0,17
574,0,19
575,0,19
576,0,23
577,0,22
578,0,22
579,0,19
580,0,20
581,0,23
582,0,19
583,0,16
584,0,17
585,0,14
586,0,17
587,0,15
588,0,14
589,0,13
590,0,15
591,0,13
592,0,13
593,0,12
594,0,11
595,0,11
596,0,12
597,0,12
598,0,12
599,0,14
600,0,12
601,0,11
602,0,11
603,0,10
604,0,12
605,0,11
606,0,9
607,0,12
608,0,12
609,0,11
610,0,8
611,0,8
612,0,9
613,0,8
614,0,10
615,0,10
616,0,11
617,0,10
618,0,10
619,0,9
620,0,7
621,0,6
622,0,7
623,0,8
624,0,7
625,0,6
626,0,6
627,0,5
628,0,5
629,0,8
630,0,10
631,0,10
632,0,13
633,0,14
634,0,15
635,0,15
636,0,13
637,0,11
638,0,9
639,0,8
640,0,10
641,0,8
642,0,7
643,0,5
644,0,4
645,0,6
646,0,6
647,0,6
648,0,5
649,0,5
650,0,8
651,0,10
652,0,13
653,0,12
654,0,11
655,0,9
656,0,13
657,0,13
658,0,13
659,0,10
660,0,11
661,0,10
662,0,12
663,0,12
664,0,11
665,0,10
666,0,12
667,0,9
668,0,10
669,0,9
670,0,10
671,0,8
672,0,8
673,0,8
674,0,9
675,0,8
676,0,10
677,0,10
678,0,9
679,0,9
680,0,10
681,0,10
682,0,9
683,0,10
684,0,8
685,0,8
686,0,8
687,0,10
688,0,8
689,0,7
690,0,6
691,0,5
692,0,7
693,0,7
694,0,11
695,0,11
696,0,13
697,0,12
698,0,14
699,0,12
700,0,11
701,0,9
702,0,7
703,0,9
704,0,8
705,0,6
706,0,4
707,0,5
708,0,5
709,0,5
710,0,6
711,0,5
712,0,7
713,0,6
714,0,5
715,0,8
716,0,7
717,0,6
718,0,5
719,0,5
720,0,7
721,0,6
722,0,6
723,0,7
724,0,6
725,0,4
726,0,5
727,0,4
728,0,4
729,0,5
730,0,6
731,0,6
732,0,5
733,0,4
734,0,4
735,0,3
736,0,3
737,0,4
738,0,4
739,0,4
740,0,7
741,0,6
742,0,7
743,0,8
744,0,9
745,0,7
746,0,5
747,0,6
748,0,7
749,0,7
750,0,7
751,0,7
752,0,7
753,0,8
754,0,6
755,0,5
756,0,6
757,0,7
758,0,9
759,0,11
760,0,8
761,0,10
762,0,10
763,0,12
764,0,10
765,0,8
766,0,8
767,0,9
768,0,7
769,0,5
770,0,4
771,0,6
772,0,5
773,0,4
774,0,5
775,0,5
776,0,7
777,0,7
778,0,6
779,0,6
780,0,6
781,0,5
782,0,4
783,0,5
784,0,4
785,0,4
786,0,3
787,0,2
788,0,4
789,0,4
790,0,5
791,0,4
792,0,7
793,0,9
794,0,7
795,0,9
796,0,9
797,0,8
798,0,8
799,0,9
800,0,8
801,0,7
802,0,6
803,0,6
804,0,7
805,0,6
806,0,4
807,0,3
808,0,4
809,0,4
810,0,3
811,0,3
812,0,6
813,0,8
814,0,10
815,0,10
816,0,11
817,0,9
818,0,9
819,0,8
820,0,6
821,0,7
822,0,8
823,0,7
824,0,6
825,0,4
826,0,3
827,0,5
828,0,6
829,0,5
830,0,4
831,0,6
832,0,6
833,0,5
834,0,6
835,0,5
836,0,6
837,0,5
838,0,4
839,0,3
840,0,3
841,0,2
842,0,2
843,0,2
844,0,2
845,0,2
846,0,3
847,0,4
848,0,4
849,0,5
850,0,5
851,0,5
852,0,7
853,0,5
854,0,6
855,0,5
856,0,4
857,0,6
858,0,5
859,0,4
860,0,3
861,0,2
862,0,2
863,0,1
864,0,1
865,0,1
866,0,2
867,0,2
868,0,2
869,0,3
870,0,2
871,0,2
872,0,2
873,0,1
874,0,3
875,0,2
876,0,2
877,0,1
878,0,1
879,0,1
880,0,0
881,0,1
882,0,0
883,0,0
884,0,0
885,0,0
886,0,1
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,2
896,0,1
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
