,0,1
367,0,30
368,0,30
369,0,35
370,0,34
371,0,32
372,0,29
373,0,31
374,0,30
375,0,25
376,0,29
377,0,32
378,0,35
379,0,33
380,0,31
381,0,27
382,0,26
383,0,28
384,0,29
385,0,26
386,0,25
387,0,23
388,0,23
389,0,22
390,0,20
391,0,22
392,0,22
393,0,22
394,0,25
395,0,26
396,0,25
397,0,26
398,0,23
399,0,23
400,0,26
401,0,24
402,0,20
403,0,22
404,0,22
405,0,17
406,0,17
407,0,20
408,0,21
409,0,20
410,0,23
411,0,23
412,0,22
413,0,20
414,0,19
415,0,18
416,0,17
417,0,13
418,0,15
419,0,16
420,0,15
421,0,19
422,0,25
423,0,22
424,0,23
425,0,20
426,0,23
427,0,20
428,0,20
429,0,18
430,0,18
431,0,16
432,0,20
433,0,24
434,0,27
435,0,24
436,0,22
437,0,23
438,0,22
439,0,22
440,0,23
441,0,22
442,0,25
443,0,23
444,0,19
445,0,16
446,0,15
447,0,13
448,0,16
449,0,16
450,0,19
451,0,21
452,0,18
453,0,17
454,0,17
455,0,18
456,0,17
457,0,20
458,0,19
459,0,16
460,0,16
461,0,17
462,0,18
463,0,16
464,0,16
465,0,14
466,0,15
467,0,16
468,0,14
469,0,16
470,0,16
471,0,14
472,0,18
473,0,16
474,0,15
475,0,16
476,0,16
477,0,18
478,0,18
479,0,16
480,0,17
481,0,18
482,0,20
483,0,20
484,0,21
485,0,17
486,0,13
487,0,14
488,0,14
489,0,16
490,0,15
491,0,14
492,0,16
493,0,17
494,0,18
495,0,16
496,0,18
497,0,17
498,0,17
499,0,15
500,0,18
501,0,20
502,0,17
503,0,17
504,0,18
505,0,16
506,0,17
507,0,14
508,0,13
509,0,12
510,0,11
511,0,16
512,0,15
513,0,15
514,0,16
515,0,18
516,0,19
517,0,17
518,0,14
519,0,12
520,0,13
521,0,14
522,0,16
523,0,15
524,0,18
525,0,16
526,0,13
527,0,12
528,0,12
529,0,14
530,0,15
531,0,17
532,0,18
533,0,20
534,0,18
535,0,19
536,0,18
537,0,15
538,0,14
539,0,12
540,0,13
541,0,12
542,0,12
543,0,13
544,0,14
545,0,16
546,0,14
547,0,11
548,0,15
549,0,15
550,0,16
551,0,16
552,0,16
553,0,15
554,0,15
555,0,14
556,0,15
557,0,16
558,0,13
559,0,14
560,0,12
561,0,16
562,0,14
563,0,17
564,0,15
565,0,15
566,0,13
567,0,11
568,0,9
569,0,8
570,0,9
571,0,9
572,0,9
573,0,10
574,0,9
575,0,12
576,0,9
577,0,8
578,0,9
579,0,11
580,0,12
581,0,13
582,0,14
583,0,13
584,0,13
585,0,15
586,0,15
587,0,13
588,0,10
589,0,9
590,0,9
591,0,14
592,0,13
593,0,12
594,0,12
595,0,10
596,0,11
597,0,13
598,0,13
599,0,11
600,0,12
601,0,13
602,0,12
603,0,13
604,0,11
605,0,12
606,0,15
607,0,14
608,0,12
609,0,9
610,0,9
611,0,9
612,0,11
613,0,10
614,0,11
615,0,10
616,0,11
617,0,9
618,0,9
619,0,8
620,0,7
621,0,6
622,0,4
623,0,5
624,0,8
625,0,13
626,0,12
627,0,14
628,0,14
629,0,16
630,0,13
631,0,14
632,0,16
633,0,17
634,0,14
635,0,14
636,0,15
637,0,14
638,0,13
639,0,11
640,0,14
641,0,12
642,0,11
643,0,11
644,0,12
645,0,13
646,0,13
647,0,14
648,0,13
649,0,10
650,0,10
651,0,9
652,0,9
653,0,9
654,0,9
655,0,10
656,0,17
657,0,13
658,0,20
659,0,17
660,0,18
661,0,16
662,0,14
663,0,14
664,0,16
665,0,14
666,0,13
667,0,14
668,0,13
669,0,11
670,0,11
671,0,9
672,0,8
673,0,10
674,0,10
675,0,9
676,0,10
677,0,8
678,0,7
679,0,7
680,0,7
681,0,8
682,0,6
683,0,5
684,0,8
685,0,8
686,0,6
687,0,4
688,0,4
689,0,7
690,0,6
691,0,7
692,0,8
693,0,7
694,0,6
695,0,7
696,0,6
697,0,5
698,0,8
699,0,6
700,0,5
701,0,9
702,0,8
703,0,6
704,0,4
705,0,5
706,0,6
707,0,7
708,0,6
709,0,4
710,0,4
711,0,6
712,0,7
713,0,5
714,0,5
715,0,6
716,0,5
717,0,5
718,0,4
719,0,5
720,0,7
721,0,8
722,0,7
723,0,7
724,0,6
725,0,6
726,0,5
727,0,4
728,0,8
729,0,9
730,0,8
731,0,6
732,0,5
733,0,5
734,0,4
735,0,3
736,0,2
737,0,3
738,0,2
739,0,3
740,0,4
741,0,5
742,0,8
743,0,7
744,0,8
745,0,7
746,0,6
747,0,4
748,0,3
749,0,7
750,0,7
751,0,5
752,0,6
753,0,7
754,0,7
755,0,7
756,0,5
757,0,6
758,0,6
759,0,9
760,0,8
761,0,7
762,0,6
763,0,7
764,0,7
765,0,9
766,0,9
767,0,9
768,0,9
769,0,7
770,0,5
771,0,6
772,0,8
773,0,7
774,0,7
775,0,6
776,0,6
777,0,4
778,0,7
779,0,5
780,0,4
781,0,5
782,0,8
783,0,8
784,0,7
785,0,6
786,0,4
787,0,7
788,0,6
789,0,5
790,0,5
791,0,5
792,0,7
793,0,5
794,0,6
795,0,5
796,0,6
797,0,4
798,0,3
799,0,2
800,0,4
801,0,4
802,0,4
803,0,4
804,0,3
805,0,4
806,0,3
807,0,4
808,0,4
809,0,5
810,0,6
811,0,5
812,0,5
813,0,4
814,0,3
815,0,4
816,0,4
817,0,4
818,0,3
819,0,3
820,0,3
821,0,3
822,0,2
823,0,2
824,0,1
825,0,0
826,0,0
827,0,2
828,0,3
829,0,4
830,0,3
831,0,3
832,0,3
833,0,3
834,0,3
835,0,3
836,0,2
837,0,2
838,0,2
839,0,2
840,0,2
841,0,3
842,0,3
843,0,2
844,0,2
845,0,1
846,0,0
847,0,2
848,0,1
849,0,1
850,0,0
851,0,0
852,0,1
853,0,1
854,0,1
855,0,1
856,0,0
857,0,1
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
