,0,1
0,50,50
1,50,50
2,41,39
3,34,30
4,26,25
5,18,22
6,15,17
7,11,14
8,9,11
9,8,8
10,6,6
11,6,3
12,4,3
13,3,3
14,4,1
15,3,1
16,3,2
17,2,2
18,2,2
19,6,3
20,11,4
21,16,4
22,22,5
23,35,8
24,43,6
25,43,6
26,48,5
27,48,8
28,47,11
29,44,16
30,45,16
31,41,16
32,36,21
33,35,15
34,33,15
35,34,12
36,39,9
37,42,9
38,41,7
39,38,8
40,37,6
41,35,9
42,38,10
43,37,11
44,33,12
45,42,9
46,42,9
47,42,12
48,51,12
49,53,12
50,48,12
51,53,13
52,54,18
53,47,16
54,45,17
55,45,20
56,41,20
57,47,20
58,47,20
59,41,22
60,37,20
61,37,20
62,40,19
63,41,16
64,43,13
65,40,15
66,40,8
67,37,13
68,36,16
69,36,13
70,35,11
71,31,15
72,31,14
73,32,15
74,35,18
75,32,16
76,27,15
77,26,18
78,28,17
79,32,12
80,34,9
81,41,12
82,42,13
83,39,16
84,40,17
85,34,15
86,35,20
87,33,18
88,32,18
89,31,18
90,30,17
91,31,14
92,31,10
93,27,10
94,28,9
95,23,13
96,19,16
97,20,20
98,19,22
99,17,21
100,17,21
101,19,21
102,20,21
103,18,20
104,16,19
105,18,17
106,20,18
107,21,13
108,19,13
109,16,11
110,14,14
111,16,15
112,18,16
113,18,19
114,20,18
115,17,23
116,18,29
117,17,27
118,17,28
119,14,29
120,17,25
121,12,27
122,15,29
123,15,24
124,13,23
125,9,28
126,11,29
127,12,30
128,16,27
129,18,22
130,17,22
131,16,24
132,13,27
133,16,24
134,13,35
135,15,39
136,19,41
137,17,38
138,14,42
139,17,40
140,15,35
141,14,34
142,13,35
143,10,38
144,8,38
145,7,35
146,6,38
147,7,37
148,5,43
149,6,36
150,5,33
151,5,32
152,4,30
153,5,32
154,5,36
155,4,37
156,3,39
157,3,34
158,4,35
159,5,31
160,8,31
161,7,31
162,7,40
163,6,40
164,7,40
165,5,39
166,5,38
167,4,41
168,6,38
169,3,45
170,4,45
171,4,41
172,5,41
173,5,39
174,5,36
175,5,34
176,3,36
177,3,37
178,3,35
179,3,39
180,3,37
181,3,36
182,2,40
183,2,35
184,2,33
185,2,38
186,1,40
187,1,39
188,1,39
189,1,40
190,1,44
191,0,46
192,0,48
193,0,46
194,0,48
195,0,48
196,0,43
197,0,37
198,0,33
199,0,35
200,0,34
201,1,36
202,1,39
203,2,40
204,0,45
205,0,45
206,0,45
207,0,47
208,0,48
209,1,44
210,1,40
211,1,48
212,1,51
213,0,47
214,0,50
215,0,46
216,0,49
217,0,43
218,0,41
219,0,41
220,0,45
221,0,46
222,0,39
223,0,41
224,0,39
225,0,39
226,0,35
227,0,38
228,0,38
229,0,41
230,0,42
231,0,41
232,0,41
233,0,42
234,0,44
235,0,41
236,0,45
237,0,53
238,0,52
239,0,47
240,0,46
241,0,44
242,0,44
243,0,42
244,0,39
245,0,38
246,0,43
247,0,41
248,0,37
249,0,38
250,0,39
251,0,38
252,0,43
253,0,42
254,0,48
255,0,48
256,0,48
257,0,50
258,0,50
259,0,52
260,0,51
261,0,49
262,0,50
263,0,44
264,0,50
265,0,46
266,0,47
267,0,46
268,0,42
269,0,44
270,0,42
271,0,44
272,0,41
273,0,40
274,0,37
275,0,38
276,0,36
277,0,35
278,0,35
279,0,34
280,0,34
281,0,46
282,0,39
283,0,45
284,0,43
285,0,39
286,0,44
287,0,44
288,0,44
289,0,44
290,0,43
291,0,41
292,0,38
293,0,36
294,0,32
295,0,35
296,0,31
297,0,29
298,0,29
299,0,30
300,0,29
301,0,32
302,0,35
303,0,36
304,0,35
305,0,35
306,0,37
307,0,36
308,0,34
309,0,36
310,0,35
311,0,39
312,0,38
313,0,38
314,0,38
315,0,38
316,0,36
317,0,38
318,0,34
319,0,31
320,0,32
321,0,32
322,0,28
323,0,31
324,0,27
325,0,25
326,0,27
327,0,29
328,0,28
329,0,28
330,0,32
331,0,30
332,0,29
333,0,30
334,0,27
335,0,26
336,0,26
337,0,27
338,0,28
339,0,31
340,0,31
341,0,31
342,0,32
343,0,31
344,0,30
345,0,33
346,0,29
347,0,26
348,0,29
349,0,27
350,0,26
351,0,26
352,0,29
353,0,30
354,0,31
355,0,33
356,0,28
357,0,25
358,0,29
359,0,26
360,0,28
361,0,31
362,0,27
363,0,26
364,0,23
365,0,21
366,0,21
