,0,1
367,0,24
368,0,25
369,0,27
370,0,25
371,0,27
372,0,28
373,0,27
374,0,25
375,0,25
376,0,27
377,0,27
378,0,27
379,0,28
380,0,25
381,0,28
382,0,28
383,0,29
384,0,28
385,0,27
386,0,25
387,0,22
388,0,24
389,0,25
390,0,24
391,0,23
392,0,21
393,0,19
394,0,20
395,0,20
396,0,26
397,0,23
398,0,23
399,0,25
400,0,26
401,0,27
402,0,27
403,0,24
404,0,27
405,0,23
406,0,23
407,0,23
408,0,23
409,0,24
410,0,27
411,0,26
412,0,25
413,0,28
414,0,32
415,0,30
416,0,29
417,0,28
418,0,26
419,0,25
420,0,22
421,0,21
422,0,22
423,0,19
424,0,22
425,0,22
426,0,22
427,0,22
428,0,20
429,0,23
430,0,25
431,0,27
432,0,26
433,0,27
434,0,24
435,0,26
436,0,24
437,0,25
438,0,23
439,0,24
440,0,24
441,0,25
442,0,25
443,0,24
444,0,21
445,0,20
446,0,19
447,0,20
448,0,18
449,0,18
450,0,19
451,0,18
452,0,21
453,0,19
454,0,18
455,0,18
456,0,18
457,0,20
458,0,21
459,0,25
460,0,24
461,0,26
462,0,28
463,0,26
464,0,27
465,0,24
466,0,21
467,0,21
468,0,17
469,0,18
470,0,18
471,0,15
472,0,16
473,0,16
474,0,14
475,0,14
476,0,16
477,0,15
478,0,20
479,0,19
480,0,22
481,0,21
482,0,18
483,0,20
484,0,19
485,0,19
486,0,16
487,0,13
488,0,11
489,0,11
490,0,11
491,0,13
492,0,16
493,0,15
494,0,16
495,0,17
496,0,19
497,0,20
498,0,17
499,0,17
500,0,19
501,0,18
502,0,18
503,0,16
504,0,15
505,0,17
506,0,17
507,0,19
508,0,15
509,0,14
510,0,18
511,0,17
512,0,16
513,0,14
514,0,13
515,0,14
516,0,17
517,0,16
518,0,15
519,0,15
520,0,13
521,0,14
522,0,13
523,0,16
524,0,14
525,0,14
526,0,13
527,0,12
528,0,12
529,0,14
530,0,15
531,0,18
532,0,18
533,0,17
534,0,18
535,0,15
536,0,16
537,0,13
538,0,13
539,0,15
540,0,17
541,0,16
542,0,16
543,0,16
544,0,15
545,0,17
546,0,18
547,0,16
548,0,16
549,0,16
550,0,14
551,0,15
552,0,14
553,0,12
554,0,15
555,0,16
556,0,14
557,0,14
558,0,13
559,0,14
560,0,13
561,0,13
562,0,13
563,0,15
564,0,14
565,0,18
566,0,15
567,0,16
568,0,14
569,0,12
570,0,15
571,0,16
572,0,13
573,0,14
574,0,15
575,0,15
576,0,16
577,0,18
578,0,19
579,0,17
580,0,21
581,0,20
582,0,19
583,0,17
584,0,18
585,0,19
586,0,15
587,0,14
588,0,13
589,0,12
590,0,11
591,0,10
592,0,10
593,0,11
594,0,15
595,0,17
596,0,18
597,0,17
598,0,16
599,0,15
600,0,14
601,0,16
602,0,15
603,0,14
604,0,13
605,0,11
606,0,11
607,0,9
608,0,7
609,0,6
610,0,8
611,0,6
612,0,6
613,0,8
614,0,7
615,0,8
616,0,9
617,0,13
618,0,12
619,0,12
620,0,12
621,0,12
622,0,12
623,0,11
624,0,12
625,0,12
626,0,10
627,0,10
628,0,9
629,0,8
630,0,6
631,0,7
632,0,7
633,0,7
634,0,7
635,0,7
636,0,7
637,0,8
638,0,8
639,0,7
640,0,6
641,0,9
642,0,10
643,0,10
644,0,15
645,0,13
646,0,10
647,0,10
648,0,10
649,0,12
650,0,10
651,0,9
652,0,9
653,0,7
654,0,8
655,0,9
656,0,9
657,0,8
658,0,8
659,0,7
660,0,9
661,0,9
662,0,8
663,0,9
664,0,7
665,0,5
666,0,6
667,0,5
668,0,8
669,0,10
670,0,10
671,0,9
672,0,7
673,0,7
674,0,6
675,0,6
676,0,6
677,0,8
678,0,13
679,0,13
680,0,11
681,0,9
682,0,9
683,0,11
684,0,10
685,0,10
686,0,10
687,0,10
688,0,11
689,0,10
690,0,10
691,0,10
692,0,9
693,0,11
694,0,9
695,0,8
696,0,8
697,0,9
698,0,8
699,0,6
700,0,6
701,0,7
702,0,5
703,0,6
704,0,5
705,0,5
706,0,7
707,0,6
708,0,5
709,0,7
710,0,6
711,0,6
712,0,6
713,0,5
714,0,7
715,0,5
716,0,6
717,0,6
718,0,6
719,0,9
720,0,11
721,0,10
722,0,12
723,0,13
724,0,12
725,0,11
726,0,10
727,0,8
728,0,8
729,0,6
730,0,6
731,0,5
732,0,7
733,0,5
734,0,5
735,0,5
736,0,4
737,0,3
738,0,2
739,0,4
740,0,4
741,0,4
742,0,7
743,0,5
744,0,8
745,0,7
746,0,7
747,0,9
748,0,12
749,0,9
750,0,8
751,0,7
752,0,5
753,0,5
754,0,4
755,0,3
756,0,2
757,0,4
758,0,4
759,0,6
760,0,6
761,0,5
762,0,4
763,0,8
764,0,7
765,0,8
766,0,11
767,0,11
768,0,11
769,0,12
770,0,9
771,0,8
772,0,7
773,0,6
774,0,4
775,0,4
776,0,3
777,0,3
778,0,3
779,0,3
780,0,4
781,0,4
782,0,3
783,0,6
784,0,5
785,0,7
786,0,6
787,0,9
788,0,8
789,0,9
790,0,12
791,0,13
792,0,11
793,0,10
794,0,10
795,0,9
796,0,8
797,0,8
798,0,8
799,0,7
800,0,7
801,0,5
802,0,5
803,0,4
804,0,3
805,0,4
806,0,5
807,0,7
808,0,6
809,0,6
810,0,6
811,0,6
812,0,4
813,0,9
814,0,9
815,0,8
816,0,6
817,0,5
818,0,5
819,0,4
820,0,3
821,0,6
822,0,4
823,0,7
824,0,5
825,0,6
826,0,7
827,0,6
828,0,5
829,0,6
830,0,8
831,0,8
832,0,9
833,0,9
834,0,10
835,0,9
836,0,11
837,0,8
838,0,7
839,0,7
840,0,6
841,0,4
842,0,4
843,0,5
844,0,8
845,0,6
846,0,5
847,0,8
848,0,7
849,0,9
850,0,9
851,0,10
852,0,9
853,0,10
854,0,11
855,0,9
856,0,8
857,0,7
858,0,6
859,0,4
860,0,5
861,0,7
862,0,5
863,0,5
864,0,7
865,0,8
866,0,7
867,0,6
868,0,4
869,0,4
870,0,3
871,0,2
872,0,1
873,0,2
874,0,2
875,0,3
876,0,7
877,0,6
878,0,5
879,0,7
880,0,7
881,0,6
882,0,6
883,0,6
884,0,4
885,0,4
886,0,3
887,0,3
888,0,2
889,0,1
890,0,2
891,0,2
892,0,1
893,0,2
894,0,3
895,0,3
896,0,3
897,0,2
898,0,1
899,0,1
900,0,0
901,0,0
902,0,2
903,0,3
904,0,2
905,0,2
906,0,2
907,0,2
908,0,2
909,0,1
910,0,1
911,0,0
912,0,0
913,0,0
914,0,1
915,0,2
916,0,1
917,0,1
918,0,0
919,0,1
920,0,0
921,0,0
922,0,0
923,0,1
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
