,0,1
367,0,28
368,0,27
369,0,24
370,0,28
371,0,31
372,0,25
373,0,26
374,0,27
375,0,27
376,0,25
377,0,25
378,0,25
379,0,34
380,0,36
381,0,34
382,0,34
383,0,35
384,0,34
385,0,32
386,0,30
387,0,30
388,0,28
389,0,29
390,0,26
391,0,23
392,0,27
393,0,28
394,0,25
395,0,27
396,0,21
397,0,19
398,0,22
399,0,25
400,0,27
401,0,26
402,0,23
403,0,23
404,0,25
405,0,33
406,0,33
407,0,32
408,0,34
409,0,31
410,0,26
411,0,23
412,0,23
413,0,21
414,0,19
415,0,21
416,0,21
417,0,20
418,0,19
419,0,20
420,0,19
421,0,17
422,0,18
423,0,22
424,0,23
425,0,23
426,0,20
427,0,21
428,0,19
429,0,23
430,0,23
431,0,20
432,0,25
433,0,24
434,0,19
435,0,21
436,0,20
437,0,20
438,0,22
439,0,20
440,0,21
441,0,22
442,0,25
443,0,25
444,0,29
445,0,26
446,0,25
447,0,23
448,0,21
449,0,21
450,0,18
451,0,17
452,0,20
453,0,20
454,0,22
455,0,20
456,0,20
457,0,19
458,0,17
459,0,19
460,0,21
461,0,18
462,0,19
463,0,16
464,0,18
465,0,17
466,0,19
467,0,18
468,0,17
469,0,18
470,0,21
471,0,23
472,0,28
473,0,30
474,0,27
475,0,23
476,0,22
477,0,21
478,0,19
479,0,17
480,0,15
481,0,13
482,0,14
483,0,18
484,0,16
485,0,13
486,0,15
487,0,13
488,0,13
489,0,13
490,0,13
491,0,15
492,0,16
493,0,18
494,0,15
495,0,18
496,0,19
497,0,16
498,0,14
499,0,15
500,0,16
501,0,19
502,0,17
503,0,16
504,0,15
505,0,16
506,0,15
507,0,14
508,0,14
509,0,13
510,0,13
511,0,13
512,0,11
513,0,16
514,0,16
515,0,14
516,0,14
517,0,15
518,0,18
519,0,19
520,0,20
521,0,21
522,0,19
523,0,20
524,0,19
525,0,17
526,0,18
527,0,17
528,0,15
529,0,14
530,0,13
531,0,13
532,0,15
533,0,13
534,0,13
535,0,13
536,0,16
537,0,16
538,0,13
539,0,17
540,0,16
541,0,14
542,0,12
543,0,11
544,0,11
545,0,12
546,0,14
547,0,12
548,0,12
549,0,9
550,0,12
551,0,14
552,0,13
553,0,14
554,0,16
555,0,14
556,0,14
557,0,15
558,0,14
559,0,13
560,0,12
561,0,10
562,0,11
563,0,12
564,0,9
565,0,10
566,0,9
567,0,10
568,0,10
569,0,12
570,0,11
571,0,11
572,0,11
573,0,10
574,0,13
575,0,13
576,0,13
577,0,12
578,0,11
579,0,8
580,0,9
581,0,9
582,0,9
583,0,12
584,0,11
585,0,12
586,0,14
587,0,14
588,0,14
589,0,13
590,0,10
591,0,12
592,0,11
593,0,13
594,0,13
595,0,13
596,0,16
597,0,13
598,0,14
599,0,13
600,0,11
601,0,8
602,0,11
603,0,12
604,0,12
605,0,12
606,0,15
607,0,14
608,0,14
609,0,15
610,0,15
611,0,13
612,0,13
613,0,11
614,0,11
615,0,14
616,0,13
617,0,13
618,0,12
619,0,11
620,0,14
621,0,12
622,0,14
623,0,13
624,0,11
625,0,11
626,0,10
627,0,10
628,0,9
629,0,8
630,0,10
631,0,11
632,0,9
633,0,12
634,0,13
635,0,12
636,0,11
637,0,10
638,0,12
639,0,9
640,0,8
641,0,6
642,0,7
643,0,8
644,0,7
645,0,9
646,0,11
647,0,10
648,0,11
649,0,11
650,0,9
651,0,7
652,0,6
653,0,8
654,0,8
655,0,13
656,0,11
657,0,13
658,0,12
659,0,14
660,0,14
661,0,14
662,0,12
663,0,12
664,0,11
665,0,10
666,0,10
667,0,10
668,0,10
669,0,10
670,0,11
671,0,11
672,0,11
673,0,14
674,0,13
675,0,11
676,0,12
677,0,10
678,0,11
679,0,12
680,0,12
681,0,10
682,0,13
683,0,13
684,0,13
685,0,14
686,0,14
687,0,13
688,0,11
689,0,8
690,0,8
691,0,7
692,0,5
693,0,5
694,0,8
695,0,8
696,0,9
697,0,8
698,0,12
699,0,12
700,0,15
701,0,15
702,0,15
703,0,17
704,0,17
705,0,15
706,0,13
707,0,10
708,0,9
709,0,10
710,0,11
711,0,9
712,0,9
713,0,8
714,0,7
715,0,6
716,0,6
717,0,7
718,0,8
719,0,7
720,0,7
721,0,9
722,0,7
723,0,5
724,0,6
725,0,8
726,0,10
727,0,9
728,0,9
729,0,8
730,0,9
731,0,7
732,0,7
733,0,7
734,0,8
735,0,11
736,0,13
737,0,12
738,0,12
739,0,11
740,0,8
741,0,6
742,0,7
743,0,9
744,0,8
745,0,6
746,0,4
747,0,3
748,0,4
749,0,3
750,0,3
751,0,3
752,0,2
753,0,2
754,0,1
755,0,2
756,0,3
757,0,4
758,0,5
759,0,6
760,0,5
761,0,8
762,0,10
763,0,9
764,0,8
765,0,6
766,0,6
767,0,5
768,0,6
769,0,5
770,0,4
771,0,4
772,0,4
773,0,4
774,0,5
775,0,6
776,0,5
777,0,4
778,0,7
779,0,6
780,0,4
781,0,4
782,0,3
783,0,5
784,0,6
785,0,6
786,0,7
787,0,7
788,0,7
789,0,6
790,0,6
791,0,6
792,0,6
793,0,5
794,0,4
795,0,4
796,0,6
797,0,5
798,0,6
799,0,4
800,0,5
801,0,5
802,0,6
803,0,5
804,0,6
805,0,7
806,0,6
807,0,5
808,0,5
809,0,4
810,0,4
811,0,3
812,0,3
813,0,5
814,0,7
815,0,7
816,0,7
817,0,6
818,0,6
819,0,4
820,0,4
821,0,5
822,0,4
823,0,4
824,0,5
825,0,6
826,0,4
827,0,4
828,0,6
829,0,5
830,0,4
831,0,3
832,0,2
833,0,2
834,0,2
835,0,1
836,0,0
837,0,1
838,0,1
839,0,3
840,0,5
841,0,5
842,0,6
843,0,9
844,0,8
845,0,7
846,0,6
847,0,5
848,0,5
849,0,5
850,0,4
851,0,3
852,0,2
853,0,1
854,0,0
855,0,1
856,0,1
857,0,1
858,0,2
859,0,3
860,0,3
861,0,3
862,0,5
863,0,4
864,0,5
865,0,5
866,0,4
867,0,3
868,0,3
869,0,3
870,0,2
871,0,1
872,0,0
873,0,0
874,0,0
875,0,0
876,0,2
877,0,1
878,0,2
879,0,2
880,0,3
881,0,3
882,0,3
883,0,2
884,0,2
885,0,1
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,1
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
