,0,1
0,50,50
1,50,50
2,38,42
3,30,34
4,25,26
5,22,18
6,17,15
7,15,10
8,14,6
9,12,4
10,10,2
11,8,1
12,6,1
13,4,1
14,4,0
15,4,0
16,3,0
17,3,0
18,3,0
19,5,1
20,5,0
21,8,0
22,15,0
23,18,1
24,24,2
25,26,2
26,33,1
27,36,1
28,42,1
29,40,1
30,40,1
31,39,0
32,39,0
33,38,0
34,37,0
35,36,1
36,41,0
37,38,0
38,37,0
39,37,0
40,40,0
41,40,0
42,40,0
43,45,0
44,45,0
45,56,0
46,60,0
47,66,0
48,65,0
49,67,0
50,71,0
51,68,0
52,65,0
53,61,0
54,55,0
55,61,0
56,55,0
57,58,0
58,62,0
59,60,0
60,57,0
61,54,0
62,53,0
63,53,0
64,54,0
65,56,0
66,54,0
67,53,0
68,53,0
69,56,0
70,54,0
71,50,0
72,55,0
73,55,0
74,58,0
75,59,0
76,59,0
77,54,0
78,49,0
79,52,0
80,54,0
81,51,0
82,57,0
83,54,0
84,52,0
85,59,0
86,55,0
87,56,0
88,54,0
89,48,0
90,48,0
91,49,0
92,53,0
93,55,0
94,54,0
95,50,0
96,53,0
97,52,0
98,51,0
99,44,0
100,51,0
101,53,0
102,51,0
103,50,0
104,41,0
105,37,0
106,35,0
107,38,0
108,31,0
109,31,0
110,26,0
111,25,0
112,24,0
113,25,0
114,29,0
115,34,0
116,41,0
117,42,0
118,41,0
119,39,0
120,43,0
121,42,0
122,43,0
123,42,0
124,47,0
125,44,0
126,37,0
127,42,0
128,35,0
129,36,0
130,32,0
131,32,0
132,30,0
133,29,0
134,24,0
135,23,0
136,24,0
137,28,0
138,24,0
139,25,0
140,28,0
141,24,0
142,24,0
143,26,0
144,28,0
145,28,0
146,30,0
147,31,0
148,31,0
149,32,0
150,36,0
151,34,0
152,36,0
153,31,0
154,28,0
155,31,0
156,27,0
157,24,0
158,26,0
159,22,0
160,23,0
161,21,0
162,21,0
163,18,0
164,19,0
165,20,0
166,22,0
167,22,0
168,23,0
169,27,0
170,29,0
171,26,0
172,25,0
173,23,0
174,23,0
175,24,0
176,22,0
177,20,0
178,21,0
179,21,0
180,20,0
181,19,0
182,16,0
183,22,0
184,21,0
185,22,0
186,24,0
187,22,0
188,20,0
189,19,0
190,23,0
191,22,0
192,23,0
193,23,0
194,22,0
195,21,0
196,19,0
197,16,0
198,14,0
199,17,0
200,17,0
201,17,0
202,16,0
203,16,0
204,17,0
205,17,0
206,23,0
207,21,0
208,22,0
209,19,0
210,20,0
211,21,0
212,20,0
213,19,0
214,21,0
215,17,0
216,18,0
217,19,0
218,18,0
219,19,0
220,17,0
221,15,0
222,15,0
223,14,0
224,15,0
225,17,0
226,15,0
227,14,0
228,12,0
229,11,0
230,14,0
231,13,0
232,13,0
233,13,0
234,17,0
235,15,0
236,17,0
237,19,0
238,20,0
239,22,0
240,22,0
241,23,0
242,22,0
243,22,0
244,21,0
245,22,0
246,20,0
247,22,0
248,19,0
249,21,0
250,18,0
251,17,0
252,16,0
253,14,0
254,16,0
255,17,0
256,16,0
257,14,0
258,18,0
259,19,0
260,17,0
261,18,0
262,16,0
263,16,0
264,13,0
265,14,0
266,18,0
267,16,0
268,14,0
269,13,0
270,11,0
271,10,0
272,14,0
273,16,0
274,16,0
275,14,0
276,14,0
277,14,0
278,15,0
279,13,0
280,11,0
281,11,0
282,12,0
283,13,0
284,12,0
285,12,0
286,10,0
287,9,0
288,10,0
289,12,0
290,10,0
291,13,0
292,13,0
293,14,0
294,16,0
295,14,0
296,14,0
297,13,0
298,14,0
299,16,0
300,18,0
301,18,0
302,17,0
303,21,0
304,23,0
305,21,0
306,22,0
307,24,0
308,25,0
309,23,0
310,20,0
311,20,0
312,19,0
313,17,0
314,20,0
315,19,0
316,16,0
317,19,0
318,18,0
319,20,0
320,21,0
321,19,0
322,17,0
323,16,0
324,17,0
325,17,0
326,17,0
327,16,0
328,14,0
329,13,0
330,11,0
331,10,0
332,8,0
333,10,0
334,9,0
335,10,0
336,10,0
337,11,0
338,14,0
339,15,0
340,15,0
341,14,0
342,12,0
343,13,0
344,15,0
345,14,0
346,16,0
347,20,0
348,18,0
349,17,0
350,18,0
351,20,0
352,20,0
353,18,0
354,16,0
355,14,0
356,15,0
357,16,0
358,19,0
359,15,0
360,16,0
361,15,0
362,14,0
363,12,0
364,11,0
365,14,0
366,13,0
