,0,1
0,50,50
1,50,50
2,45,35
3,36,28
4,27,24
5,22,18
6,18,14
7,14,11
8,11,9
9,8,8
10,4,8
11,3,6
12,1,6
13,1,4
14,0,5
15,0,4
16,1,3
17,2,4
18,1,4
19,0,4
20,0,6
21,0,4
22,1,6
23,1,9
24,1,9
25,1,12
26,1,17
27,2,16
28,1,19
29,0,19
30,0,22
31,0,23
32,0,28
33,1,27
34,1,26
35,3,28
36,5,29
37,5,32
38,6,32
39,4,32
40,3,31
41,3,36
42,2,39
43,1,38
44,2,43
45,2,42
46,4,39
47,4,42
48,4,38
49,4,40
50,2,41
51,5,46
52,6,46
53,6,50
54,4,53
55,4,56
56,4,60
57,4,58
58,4,60
59,4,54
60,5,53
61,4,57
62,3,62
63,1,72
64,0,74
65,1,73
66,1,65
67,1,62
68,1,63
69,1,65
70,3,69
71,1,68
72,3,62
73,4,65
74,4,64
75,5,65
76,5,64
77,4,60
78,1,65
79,1,62
80,1,66
81,1,62
82,1,61
83,1,65
84,1,62
85,2,57
86,2,56
87,2,60
88,1,64
89,1,65
90,1,62
91,1,63
92,1,67
93,1,67
94,1,69
95,1,70
96,0,67
97,0,77
98,0,74
99,0,74
100,0,69
101,0,68
102,0,62
103,0,61
104,0,63
105,0,65
106,0,65
107,0,65
108,0,64
109,0,63
110,0,58
111,0,55
112,0,58
113,0,57
114,0,58
115,0,60
116,0,60
117,0,65
118,0,58
119,0,56
120,0,51
121,0,54
122,0,53
123,0,49
124,0,47
125,0,52
126,0,52
127,0,52
128,0,54
129,0,54
130,0,50
131,0,54
132,0,59
133,0,54
134,0,51
135,0,46
136,0,48
137,0,54
138,0,49
139,0,46
140,0,43
141,0,46
142,0,46
143,0,46
144,0,42
145,0,54
146,0,49
147,0,51
148,0,51
149,0,55
150,0,58
151,0,51
152,0,50
153,0,50
154,0,49
155,0,53
156,0,49
157,0,50
158,0,55
159,0,57
160,0,48
161,0,46
162,0,50
163,0,50
164,0,51
165,0,50
166,0,55
167,0,53
168,0,58
169,0,57
170,0,54
171,0,52
172,0,52
173,0,47
174,0,47
175,0,44
176,0,45
177,0,50
178,0,52
179,0,53
180,0,57
181,0,52
182,0,53
183,0,52
184,0,58
185,0,55
186,0,53
187,0,51
188,0,52
189,0,48
190,0,50
191,0,49
192,0,48
193,0,49
194,0,46
195,0,45
196,0,42
197,0,46
198,0,43
199,0,38
200,0,47
201,0,51
202,0,46
203,0,48
204,0,43
205,0,47
206,0,48
207,0,47
208,0,48
209,0,51
210,0,56
211,0,48
212,0,48
213,0,53
214,0,49
215,0,45
216,0,46
217,0,42
218,0,35
219,0,41
220,0,43
221,0,42
222,0,43
223,0,41
224,0,39
225,0,40
226,0,40
227,0,41
228,0,44
229,0,45
230,0,43
231,0,43
232,0,49
233,0,44
234,0,44
235,0,45
236,0,44
237,0,44
238,0,42
239,0,40
240,0,41
241,0,37
242,0,37
243,0,36
244,0,33
245,0,30
246,0,38
247,0,37
248,0,34
249,0,33
250,0,33
251,0,29
252,0,32
253,0,30
254,0,29
255,0,30
256,0,30
257,0,31
258,0,31
259,0,29
260,0,31
261,0,30
262,0,31
263,0,29
264,0,32
265,0,37
266,0,34
267,0,35
268,0,33
269,0,33
270,0,33
271,0,31
272,0,32
273,0,28
274,0,30
275,0,27
276,0,29
277,0,28
278,0,29
279,0,26
280,0,25
281,0,28
282,0,31
283,0,31
284,0,31
285,0,33
286,0,32
287,0,29
288,0,29
289,0,30
290,0,31
291,0,33
292,0,39
293,0,39
294,0,41
295,0,37
296,0,36
297,0,31
298,0,34
299,0,31
300,0,36
301,0,33
302,0,32
303,0,33
304,0,33
305,0,33
306,0,31
307,0,28
308,0,26
309,0,25
310,0,23
311,0,23
312,0,22
313,0,20
314,0,19
315,0,21
316,0,27
317,0,27
318,0,27
319,0,31
320,0,29
321,0,28
322,0,28
323,0,30
324,0,33
325,0,32
326,0,33
327,0,32
328,0,31
329,0,32
330,0,30
331,0,36
332,0,33
333,0,33
334,0,31
335,0,29
336,0,28
337,0,26
338,0,26
339,0,27
340,0,28
341,0,27
342,0,28
343,0,27
344,0,32
345,0,29
346,0,27
347,0,26
348,0,27
349,0,29
350,0,24
351,0,26
352,0,27
353,0,27
354,0,29
355,0,28
356,0,25
357,0,26
358,0,26
359,0,22
360,0,27
361,0,30
362,0,31
363,0,34
364,0,31
365,0,30
366,0,26
